# Geni relationship path to 6000000011250415526 (blood)
#
# READ FROM THE RENDERED PAGE, not re-requested. https://www.geni.com/people/Kung-Tsui-chang-%E5%AD%94%E5%9E%82%E9%95%B7/6000000011250415526
#
# Kung Tsui-chang 孔垂長 is NN Father of Huaxu's 127th great grandson.
step	name	relation_to_previous	note
33	‏‏‎ ‎載		geni:6000000007212915489
34	‏‏‎ ‎囂		geni:6000000007212973476
35	‏‏‎ ‎瞿		geni:6000000003645919304
36	‏‏‎ ‎托		geni:6000000003645919299
37	‏‏‎ ‎羡		geni:6000000016925433518
38	‏‏‎ ‎衍		geni:6000000016925447297
39	宋公稽		geni:6000000016925474001
40	‏‏‎ ‎申		geni:6000000016925467044
41	‏‏‎ ‎共		geni:6000000016925394642
42	‏‏‎ ‎何 (弗父)		geni:6000000016925422854
43	‏‏‎ ‎周 (宋父)		geni:6000000013567684089
44	‏‏‎ ‎勝		geni:6000000013567302988
45	‏‏‎ ‎正 (考父)		geni:6000000013567681047
46	‏‏‎ ‎嘉 (孔父)		geni:6000000013567421999
47	‏‏‎ ‎木 (金父)		geni:6000000013567653171
48	‏‏‎ ‎睾 (祁父)		geni:6000000013567666036
49	‏‏‎ ‎氏 (防叔)		geni:6000000013567576377
50	Boxia 伯夏		geni:6000000011249866679
51	Shuliang He 叔梁紇		geni:6000000011249892406
52	Confucius 孔子		geni:6000000011249640031
53	Kong Li 孔鯉		geni:6000000012967608603
54	Kong Ji (Zisi)		geni:6000000012967251172
55	Kong Bai		geni:6000000012967351909
56	Kong Qiu		geni:6000000012967698299
57	Kong Ji		geni:6000000012967698304
58	Kong Chuan		geni:6000000012967305625
59	Kong Qian		geni:6000000012967326556
60	Kong Teng		geni:6000000012967668576
61	孔忠 (子貞)		geni:6000000012967705264
62	孔武 (子威)		geni:6000000012967278186
63	孔延年		geni:6000000012967359906
64	孔霸 (次孺)		geni:6000000012967304091
65	孔福		geni:6000000012967255967
66	孔房		geni:6000000012967677450
67	孔均 (長平)		geni:6000000012967717254
68	孔志 (道甫)		geni:6000000012974243474
69	孔損 (君益)		geni:6000000012967332540
70	孔曜 (君曜)		geni:6000000012967336646
71	孔讚		geni:6000000012967300599
72	孔羨 (子餘)		geni:6000000012967687548
73	孔震 (伯起)		geni:6000000012967336680
74	孔嶷 (成功)		geni:6000000012967226176
75	孔撫		geni:6000000012967276191
76	孔懿		geni:6000000012967671413
77	孔鮮 (鮮之)		geni:6000000012967275156
78	孔乘 (敬山)		geni:6000000012967245121
79	孔靈珍		geni:6000000012967686435
80	孔文泰		geni:6000000012967402827
81	孔渠		geni:6000000012967402833
82	孔長孫		geni:6000000012967352005
83	孔嗣悊		geni:6000000012967356967
84	孔德倫 (大經)		geni:6000000012967410661
85	孔崇基		geni:6000000012967356972
86	孔璲之		geni:6000000012967243028
87	孔萱		geni:6000000012967280756
88	孔齊卿		geni:6000000012967684426
89	孔惟晊		geni:6000000012967395630
90	孔策 (元勳)		geni:6000000012967608937
91	孔振 (國文)		geni:6000000012967728224
92	孔昭儉		geni:6000000012967671460
93	Kong Guangsi 孔光嗣		geni:6000000074745835184
94	Kong Renyu 孔仁玉		geni:6000000012967687688
95	Kong Yi 孔宜		geni:6000000012967673715
96	孔延澤		geni:6000000012967695428
97	孔宗愿 (子莊)		geni:6000000012967288091
98	孔若愚 (公直)		geni:6000000012967408609
99	孔端立		geni:6000000012967334777
100	孔琥		geni:6000000012967714477
101	孔拂		geni:6000000012967700665
102	孔元孝		geni:6000000012967771224
103	孔之厚		geni:6000000012967382732
104	孔浣 (日新)		geni:6000000012967677817
105	孔思晦 (明道)		geni:6000000012967724460
106	孔克堅 (璟夫)		geni:6000000012967299123
107	孔希學 (士行)		geni:6000000012967675853
108	孔訥 (言伯)		geni:6000000012967751325
109	孔公鑑 (昭文)		geni:6000000012967801205
110	孔彥縉 (朝紳)		geni:6000000012967666085
111	孔承慶 (永祚)		geni:6000000012967755340
112	孔弘緖 (以敬 南溪)		geni:6000000012967773306
113	孔聞韶 (知德 成菴)		geni:6000000012967674091
114	孔貞寧 (用致)		geni:6000000012967664960
115	孔尚坦 (安之 元宇)		geni:6000000012967299660
116	孔胤植		geni:6000000012967736423
117	孔興燮 (起呂)		geni:6000000012967674127
118	孔毓圻 (鍾在)		geni:6000000012967814226
119	孔傳鐸		geni:6000000012967707688
120	孔繼濩 (體和 純齋)		geni:6000000012967604168
121	孔貞秀		geni:6000000139607490826
122	陳珠		geni:6000000018390046560
123	Kong Xianzeng 孔憲增		geni:6000000012967714669
124	Kong Qingrong 孔慶鎔		geni:6000000012967716582
125	孔繁灝 (文淵 伯海)		geni:6000000012967739446
126	孔祥珂 (覲堂)		geni:6000000012967697951
127	K‘ung Ling-i 孔令貽, Duke of Confucius		geni:6000000011251031259
128	Kung Te-cheng 孔德成		geni:6000000011250077200
129	Kung Wei-yi 孔維益		geni:6000000011250302801
130	Kung Tsui-chang 孔垂長		geni:6000000011250415526
