geni_id,generation,name
6000000001412929513,8,"Froila Gutiérrez III conde de Trastámara, Conde de Astorga"
6000000001412937040,8,Uzenda Gundesindez de Lugo
6000000001699447669,8,"Ramiro ""El Ciego"" Froilaz de León Infante"
6000000001864370050,8,Alvito Lucides
6000000003024037744,8,Ufa Ufes
6000000003493155483,8,Eudo (Endo)
6000000003493155488,8,Fortis
6000000003493155494,8,Urraca
6000000003827894246,8,Soeiro Eris conde de Lugo
6000000004110119785,8,Ermesinda Gutiérrez de Coimbra
6000000004142267987,8,Sancho I Ordóñez rey titular de Galicia
6000000004262283309,8,Ildaura Gutiérrez
6000000005791707018,8,Pero Fromarigues de Guimarães
6000000006277824294,8,Aurea de León
6000000006280847332,8,Arias Alóitez
6000000007052834304,8,Alfonso 'el Jorobado' Froilaz rey titular de León
6000000007151785822,8,Vizoi Vizois
6000000007191415972,8,Guntina (Onneca) Lucidiz
6000000009374380610,8,Alfonso IV 'el Monje' rey de León
6000000011590550762,8,Senhorinha Hufez
6000000011590999390,8,San Gervásio Hufez
6000000011666188559,8,Gunterico Menendez
6000000011666737277,8,Froilo Gundesindez
6000000011768811780,8,Gontrode
6000000011781966687,8,"Alvaro Ordóñez conde, ayo y mayordomo mayor"
6000000011813141298,8,Rodrigo Arias
6000000012132624599,8,Xemena
6000000012132951856,8,Garsia
6000000012153777254,8,Ordoño Froilaz de León Infante
6000000013262979711,8,Adosinda Gutiérrez
6000000015681535203,8,"Osório ""o Santo"" Guterres Conde de Villanueva de Mondoñedo"
6000000021801820504,8,Munio Guterres de Celanova III Conde del Sobrado
6000000040807091205,8,Rodrigo Guterres de Coimbra
6000000042060646383,8,Gontrondo Guterres abadessa de San Martinho de Pazó
6000000042060701005,8,Suero Guterres
6000000042060764297,8,Elvira Guterres
6000000042060820336,8,Ermesenda Guterres
6000000042060914977,8,Froila Guterres
6000000042060953162,8,Munio Guterres
6000000052823029055,8,Gutierre Ossorio Duque I Señor de Casa Estrada
6000000085739588992,8,D. Ufa Ufes
6000000149639610834,8,Fruela Aznares de Asturias
6000000193766818837,8,Gonzoy Hufez
6000000222047166904,8,Aznar Fruela Fruela
6000000225107828938,8,Osorio Gutierrez da Galicia Gutierrez da Galicia
4068107661440020572,9,Lovesendo Ramírez de Amaya
6000000000193253172,9,Godo Arnaldes de Baião
6000000000424637932,9,Teresa Ramirez
6000000001089456249,9,Nuno Alvites
6000000001412929505,9,Munio Forjaz de Coimbra
6000000001435415803,9,Egas Moniz
6000000001435528154,9,Fernão Peres de Guimarães
6000000001655948982,9,Godinho das Astúrias Conde de Asturias
6000000001864370043,9,Lucídio Alvites
6000000002401087149,9,Ordoño IV 'el Malo' de León rey de León
6000000003151941079,9,Elvira Pais Daza
6000000003273724993,9,Hermesinda Muñoz
6000000003273729819,9,F. Arias Muñoz de la TUDESIA I
6000000003273873016,9,Elvira Muñoz
6000000003297959406,9,Giraldo Muñoz
6000000003493162882,9,Goto Muñoz
6000000003593750913,9,Sancho I 'el Craso' León rey de León
6000000003637312051,9,Gosendo Arnaldes
6000000003637326569,9,Arnaldo Eris de Baião
6000000003637361699,9,Remón González
6000000003983732451,9,Rodrigo Fróilaz IV Conde de Trastamara
6000000004006012229,9,"Gonzalo Muñoz Conde de Coimbra, 4.º Conde del Sobrado"
6000000004052699411,9,Ordoño III de León rey de León
6000000004110298137,9,Froila Peláez
6000000004110298149,9,Hermenegildo Peláez
6000000004110298155,9,Savarico Peláez
6000000004142190907,9,Vermudo
6000000004149823715,9,Elvira Ramírez regente de León
6000000004262219780,9,Gonzalo Muneoniz
6000000004262219786,9,Muniadomna (Todadomna) Fróilaz de Arlanza
6000000004333375349,9,Velasquita Ramírez reina consorte de León
6000000004533589845,9,Aragonta (Gontroda) Peláez
6000000006277848287,9,Gosteo Ordóñez
6000000007068521484,9,Bermudo Froilaz de Trastámara
6000000007150774373,9,Gausfred Berenguer de Cabrera Señor de Cabrera
6000000007150815578,9,Nuño Ozores
6000000007152232364,9,Echega Guiçoi
6000000007754294050,9,Ortiga Ramírez
6000000008462800259,9,Teobaldo Nunes de Celanova Conde de Celanova
6000000008580589848,9,Ilduara (Ildonza) Peláez
6000000008773030435,9,Gondesendo Soares Conde de Lugo
6000000009979618243,9,Toda of Mayor
6000000011662014728,9,Paio Pires de Guimarães
6000000011782297469,9,Grixevera Alvarez de Asturias *
6000000012152573873,9,Elvira Rodríguez
6000000013262800864,9,Diego Fernández conde de Limia
6000000032176754239,9,Arias Peláez
6000000042061168952,9,Gutierre Gausfredo Osoriez Señor de Cabrera y Ribera
6000000047506164920,9,Fruela Ximeno
6000000072421180867,9,Lovesendo Ramires
6000000078132093509,9,Gutierre II Menéndez
6000000078149972803,9,Aloitio Aloitez
6000000113160136087,9,NN Duque de Estrada II Señor de Casa Estrada
6000000113586720385,9,Gutierre Muñoz
6000000149599211863,9,Pelayo Froilaz
6000000186553608821,9,Flamula González de Figueroa
6000000220589488858,9,Sendino Soares
6000000222047235870,9,Nuno Aznarez das Asturias
6000000225107976871,9,Gutierre Osorez Osorez lll
6000000226187771885,9,Sancho Jiménez
6000000226188194822,9,Pinolo Jiménez
4068099193130010323,10,Unisco Godins
4179946460940064007,10,Moninho Viegas o Gasco
6000000000046128142,10,Gomes Echiges
6000000000114627350,10,Bermudo II 'el Gotoso' de León rey de León
6000000000157584946,10,Bermudo I Frolaz Señor de Trastámara
6000000000305000404,10,Tutadonna Moniz de Coimbra
6000000001089456286,10,Alvito Nunes
6000000001412870869,10,Egas Gondesendes
6000000001412921372,10,Martim Fernandes de Riba de Vizela
6000000001435528142,10,João Fernandes de Riba de Vizela
6000000001864370036,10,Fáfila Lucides
6000000002487912490,10,Nuno Vasques Gutierrez Conde de Celanova
6000000003024575223,10,Soeiro Godins o da Várzea
6000000003297988350,10,Giraldo Giráldez Feyxoo
6000000003298213011,10,"F. Arias Arez, princeps de la Tudesia II"
6000000003493155857,10,Urraca Sánchez de León Infanta de León
6000000003749003238,10,"Pelayo ""el Diácono"" Fruela de Silva"
6000000003983647397,10,Ramiro Garcés Rey de Viguera
6000000004005980627,10,Froila González Conde
6000000004052772407,10,Urraca Garcés
6000000004052772413,10,Jimeno Díaz
6000000004285651299,10,Ramiro III 'Flavio' de León rey de León
6000000006323412723,10,Teresa de Castile Monja de San Julian
6000000006323535187,10,Ordoño de León infante de León
6000000007150846578,10,Géraud Ier Seigneur de Cabrera Conde.
6000000007150861989,10,Fruela Bermúdez de Trava Conde de Trastámara
6000000007150950849,10,Guerau I de Cabrera Señor de Cabrera
6000000007151711870,10,Urraca Nunez
6000000007409382319,10,Juan Remón González
6000000007438611276,10,Raimundo Pais de Riba de Vizela
6000000008462655492,10,Soeiro Echigues II
6000000008463025320,10,Nuño Rodríguez señor del Solar
6000000008615639004,10,"Mendo González de Valdés II Conde de Portucale, Conde de Galicia"
6000000008773020563,10,"Honorico Gondesendes, Conde Lugo"
6000000010910804098,10,Fernán Sánchez de Estrada Conquistador de Avila
6000000011662110388,10,Pero Pires de Guimarães
6000000012149684759,10,Cristina de León
6000000013262861661,10,Muniadomna Díaz
6000000013263287433,10,Leodegundia Díaz
6000000015182191831,10,Gonzalo Gustios II Señor de Salas
6000000017137405496,10,Núño Núñez
6000000018800396402,10,"Menendo González Señor del Vierzo, 5º del Sobrado"
6000000022141487939,10,N de Estrada
6000000030331875821,10,García Ordoñez
6000000034398126803,10,Vela de Cabrera
6000000063357433963,10,Udraica Guterres
6000000078132657932,10,Toda Menéndez
6000000078149838312,10,Elvira Aloítez Condesa
6000000089894683300,10,Manido Gutiérrez
6000000128262330822,10,Gonzalo
6000000186556069907,10,Sancho Muniz de Lara
6000000186556164873,10,Gontrode Nuñez de Lara
6000000186556601839,10,Velasquita Nuñez de Lara
6000000192171985866,10,Odoârio de Lara
6000000216921655858,10,Alboazar Lovesendes
6000000225107683857,10,Rodrigo Gutierrez
6000000225394637896,10,Aboazar  Abu Nazr Lovosendes
3926969818650030022,11,D. Dordia Raimundes Riba de Vizela
4068078558290123221,11,Trastamiro Hermigio Aboazar 1º senhor da Maia
4876709487680081308,11,Alfonso V 'el Noble' de León Rey de León
5549799310990079196,11,Aldonza  Gontroda Rodriguez de Aranga
6000000000008083868,11,Nuno Soares
6000000000033288277,11,Egas Moniz de Ribadouro o Velho
6000000000040005591,11,Maria Soares da Silva
6000000000040025635,11,Guido Viegas de Azevedo
6000000000040048613,11,Soeiro Raimundo Raimundes de Riba de Vizela
6000000000044092371,11,Mor Martins de Riba de Vizela
6000000000046041189,11,Sancho Nuñes de Celanova
6000000000047619651,11,Egas Gomes de Sousa
6000000000083088330,11,Martim Anes de Riba de Vizela alferes-mor do reino
6000000001089395047,11,Ilduara Menéndez
6000000001089553087,11,Nuno Alvites
6000000001412900705,11,Teresa Anes de Riba de Vizela
6000000001412921531,11,Onega Honoriques de Romarigues
6000000001435415581,11,Elvira Riba de Vizela
6000000001435528129,11,Afonso Annes Anes de Cambra
6000000001699492713,11,Sancho Ramírez
6000000001736464086,11,Nuño Peláez
6000000002188307415,11,Sans VI Guillem de Gascogne Comte de Gascogne
6000000002487912497,11,Sancha Gomes
6000000002908398545,11,Ledegúndia Soares Tainha
6000000003300857317,11,"don Yago Arias, el santo, princeps de la Tudesia I"
6000000003493155443,11,Fernán Ordóñez infante de León
6000000003511932539,11,"Mendo Giráldez, el feyxo"
6000000003589231271,11,Pelayo Peláez de Silva Conde de Carrión
6000000003589270190,11,Adosinda (Aldonza) Ordoñez de Asturias infanta de León
6000000003637345243,11,Pedro Froilaz de Trava ayo del rey
6000000003795440235,11,Elvira Mendes rainha consorte de Leão
6000000003827568304,11,Elvira Muñoz
6000000003983559795,11,Gutierre Rodríguez de Aranga Conde
6000000003983755091,11,García Ramírez Rey de Viguera
6000000004099064858,11,"Ordoño ""el Ciego"" Ramírez infante de León"
6000000004965041297,11,Forjaz Vermuis
6000000004998795352,11,Idoncia Menéndez
6000000004998795364,11,Froila Menéndez
6000000004998795377,11,Egas Menéndez
6000000004998795383,11,Ramiro Menéndez
6000000004998795389,11,Munio Menéndez
6000000004998795395,11,Gonzalo Menéndez
6000000005597706401,11,Pelayo González Conde de Deza
6000000005789329209,11,Munio Muñoz conde de Bierzo
6000000006174872773,11,Ordoñu Bermudes de León
6000000006175746012,11,Xemena Peláez
6000000006290748579,11,Toda Fernandez de Castile
6000000006290748819,11,Pelayu Bermúdez
6000000006323188959,11,Teresa de León infanta de León
6000000006323615093,11,Sancha de León monja de San Pelayo
6000000006410990497,11,Frumarico Aboazar
6000000006591901100,11,Rodrigo Fróilaz conde
6000000006988332452,11,Gomes Núñez de Guzmán Maldonado de Pombeiro Conde de Portugal
6000000007068708192,11,Monina de Trastamara
6000000007151025470,11,Sancha Peláez
6000000007151322733,11,Ponce I de Cabrera Vizconde de Gerona
6000000007151379980,11,"Martin Osorio conde, señor de la Villa de Aguilar"
6000000007409259511,11,Pedro Yáñez
6000000008460859430,11,Reimão Pires Pires de Riba de Vizela
6000000008491893076,11,Ermígio Aboazar
6000000008500188072,11,Teresa Martins de Riba de Vizela
6000000008595166759,11,Sancha Martins
6000000008640492680,11,Pedro Fernández de Castilla
6000000010913954497,11,Pelaya (Palla) Ordóñez de León infanta de León
6000000010914041202,11,Gonzalo Fernández de Estrada
6000000011128301162,11,"Sancho ""el Velloso"" de Cabrera"
6000000011727382292,11,Ouroana da Várzea
6000000011768229956,11,Paio Gomes
6000000011828924964,11,Trodilde Gomes
6000000012149966280,11,Elvira de León infanta de León
6000000012150137393,11,Elvira Bermúdez
6000000012150140526,11,Bermudu Bermúdez
6000000012150233421,11,Sancha Bermúdez
6000000012150869524,11,Alfonso Ordóñez de León Infante de León
6000000012913607877,11,Teresa Peláez
6000000012996307783,11,Sancha Ordóñez de León infanta de León
6000000013262437161,11,Diego Menéndez
6000000013262794968,11,Oneca Menéndez
6000000013262887127,11,Ramiro Menéndez de Valdés
6000000013262941393,11,Arias Menéndez
6000000013262946859,11,Nuño Menéndez
6000000013262976621,11,Gonzalo Menéndez conde de Galicia
6000000013884115187,11,Mem Moniz de Gandarei
6000000013885193328,11,Estevão Pires de Cambra
6000000014466594690,11,Pedro Anes de Cambra
6000000014916534336,11,Guilherme Riba de Vizela
6000000015183081277,11,Martín Gonçalez de Lara infante de Lara
6000000015183109763,11,Rodrigo Gonçalez de Lara infante de Lara
6000000015183110555,11,Gustios Gonçalez de Lara infante de Lara
6000000015183116833,11,Diego Gonçalez de Lara infante de Lara
6000000015183148673,11,Gonçalo Gonçalez de Lara infante de Lara
6000000015183199267,11,Fernando Gonçalez de Lara infante de Lara
6000000015183247036,11,Suero Gonçalez de Lara infante de Lara
6000000015539174284,11,Chamôa Gomes
6000000015550792033,11,Maria Anes de Ribavizela
6000000015613590455,11,Adélaïde de Gascogne
6000000017137443611,11,Aloito Nunes
6000000017389634455,11,Bermudo Froilaz de Trastámara
6000000019600431144,11,Fernão Anes Cheira
6000000020239121170,11,Durão Martins de Riba Vizela
6000000020239247923,11,Maria Martins
6000000020828528170,11,Elvira Nunes
6000000021745697228,11,Guterre Pais Gobernador de tierra Maia
6000000026165108829,11,Bernard I Guillem de Gascogne Comte de Gascogne
6000000031735355084,11,Usenda
6000000032129351000,11,Sancha Viegas de Baião
6000000039571755676,11,Gonzalo Froilaz
6000000039571978276,11,"Rodrigo Menéndez Conde, 6º del Sobrado"
6000000061217949848,11,Ermígio Viegas de Baião 6º Senhor de Baião
6000000063356308930,11,Mudarra González de Lara
6000000071552149300,11,Sarracino Fafe
6000000078823372968,11,Rodrigo Muñoz Conde de Astorga
6000000145930111837,11,Fernado Núñez
6000000149586753125,11,Fromarico Moniz de Ribadouro
6000000149586940091,11,Gomes Monis de Ribadouro
6000000149587277129,11,Goda Moniz
6000000149588110004,11,Godo Moniz de Ribadouro
6000000149588453851,11,García Moniz
6000000154156818821,11,Guido da Várzea
6000000174936216300,11,Alonso Romanes Monterroso
6000000177860328822,11,Ausindo da Várzea
6000000177994272823,11,Goda Muniz de Lara
6000000193862925885,11,Suero Muñoz
6000000193862939884,11,Fernando Muñoz
6000000203266562823,11,Urraca Lavinleyra y Lorenzo de Acuña
6000000216921257861,11,Ermingio Alboazar
6000000225107319868,11,Elvira Rodriguez
6000000225394766852,11,Trastamiro Ermigio Lovosendes Aboazar
4067552991300020569,12,Martim Durães Riba Vizela
4538914255540011555,12,Urraca Núñez de Guzmán y Pombeiro Maldonado y Pérez de Trava
5152220457910119673,12,Gonçalo Trastamírez 2º senhor da Maia
5508684470320086533,12,Sancha I de León reina de León
6000000000008124439,12,Sancha Pais de Alvarenga
6000000000008140311,12,Soeiro Nunes Soares
6000000000008148520,12,Mór Pires Perna
6000000000010050899,12,Estevainha Ponces de Baião
6000000000040034594,12,Egas Ermigues o Bravo
6000000000040036626,12,Mem Soares de Melo 1º senhor de Melo
6000000000040037892,12,Urraca Viegas de Marnel
6000000000040046862,12,Maria Soares
6000000000040048422,12,Payo Godins
6000000000043501644,12,"Fernão Mendes II de Braganza 'o Bravo', senhor de Bragança"
6000000000043756717,12,Fruilhe Sanches de Celanova
6000000000043815372,12,Urraca Sanches de Celanova
6000000000044331364,12,Afonso Hermiges Hermiges de Baião
6000000000047598870,12,Mem Viegas de Sousa o Sousão
6000000000114360346,12,Ximena Alfonso de León
6000000000166901316,12,Guterre NN
6000000000383945714,12,Martim Mendes Mogudo de Sandim
6000000000549407684,12,Christina Alfonso
6000000000796210595,12,Núño Alvites
6000000000796403192,12,Menendo Núñez
6000000001412909956,12,Chamoa (Flâmula) Gomes de Pombeiro Senhora da Maia
6000000001412921205,12,Fafes Sarracins  de Lanhoso
6000000001412935986,12,Egas Hermigues Baião 7º Senhor do Feudo de Baião
6000000001435226422,12,Toda Ermiges
6000000001435415523,12,Loba Núñez de Guzmán y Pombeiro Maldonado y Pérez de Trava
6000000001435415570,12,Pedro Mendes de Gandarei
6000000001435528122,12,Constança Afonso Afonso de Cambra
6000000001501032228,12,Moninha Frolaz
6000000001588440396,12,Jimena (Ximena) Muñoz
6000000001699485361,12,Maior Alfonso de Cambra
6000000001728253430,12,Mór Mendes Mendes de Gandarei
6000000001728253927,12,Sancha Martins Pimentel
6000000001818496744,12,Teodoredo Fromarigues
6000000001818652073,12,Vasco Martins Pimentel
6000000001864350618,12,Fernão Gomes
6000000001864353385,12,Rodrigo Forjaz de Trastamara
6000000002531838996,12,Gontinha Eriz
6000000002908558226,12,Gonçalo Mendes da Maia o Lidador
6000000003026201822,12,Fernão Afonso De Cambra
6000000003051295453,12,Salvador Perez Conde
6000000003268106570,12,Froila Rodríguez V Conde de Trástamara
6000000003300861340,12,Arias de Tude
6000000003589272131,12,Adosinda Ermigues
6000000003593885258,12,María de Froilaz
6000000003637345226,12,Fernando Pérez de Trava Conde de Trastámara
6000000003637367926,12,Rui Mendes
6000000003637367931,12,Urraca Mendes de Bragança
6000000003637377630,12,Remón Pérez de Figueroa 7º Señor de Figueroa
6000000003748885357,12,Gomes Pais Peláez senhor de Santa Olaia
6000000003814991350,12,Gutierre de TUDE
6000000003824174362,12,"Gonzalo Méndez, el feyxo"
6000000003827568298,12,Pelayo Gómez de Carrión
6000000003827890751,12,D. Nuno Perez Mendes de Bragança Senhor da Honra de Caria
6000000003827902069,12,Pero Soares de Alvim
6000000003827957157,12,Urraca Ordoñez de León
6000000003828011431,12,"Rodrigo ""Velloso"" de Cabrera"
6000000003948401571,12,Ilduara Gutiérrez de Aranga
6000000003982965831,12,Rodrigo Alfonsez de Asturias
6000000003983711638,12,Diego Gutiérrez
6000000004161356895,12,Bermudo III de León rey de León
6000000004262323164,12,Gutier Bermúdez
6000000004306764102,12,Tereza Martins de Riba Martins de Vizela
6000000004533651416,12,Jimena Ordóñez de León
6000000004678457777,12,Fronilda Garcés de Viguera
6000000004978657810,12,Munio Peláez Carrión Conde
6000000004988107839,12,"Nuño Alfonso de Amaya Señor de Gijón, Adelantado Mayor de Asturias"
6000000004988344456,12,Argilo Ordóñez
6000000004988344462,12,Rodrigo Ordóñez
6000000004988344474,12,Diego Ordóñez
6000000004988344480,12,Bermudo Ordóñez
6000000004988344492,12,Teresa Teresa Ordóñez
6000000005222293173,12,Sancha  Annes Annes Paes de Riba de Vizela
6000000005788959827,12,Gontrode Moniz
6000000005789438199,12,Soeiro Mendes da Maia o Bom
6000000006175171662,12,Suero Bermúdez
6000000006277429551,12,Iñiga González
6000000006591165821,12,Maior Rodriguez
6000000006988568013,12,Vasco Sanches de Barbosa
6000000007151587832,12,Adélaïs de Lomagne
6000000007151823690,12,"Guerau II de Cabrera Conde de Urgel, Vizconde de Ager y Gerona"
6000000007152097436,12,Ermigio Viegas senhor de Ribadouro
6000000007152203213,12,D. Sancho Nunes de Barbosa 2º conde de Barbosa
6000000007209082108,12,Elvira Gomez de Carrion
6000000007335484017,12,Ximena Gómez de Gormaz
6000000007387303479,12,Soeiro Pires da Silva
6000000007818790141,12,María Peláez de Cisneros
6000000008200469900,12,Fruelo Pérez de Trava
6000000008268244687,12,García Ordoñez de Aza conde de Nájera
6000000008315853743,12,Elvira Martins da Maia
6000000008316008713,12,María Núñez de Guzmán y Pombeiro Maldonado y Pérez de Trava
6000000008394773867,12,Elvira Gómez de Gormaz
6000000008460842682,12,Maria Raimundes Raimundes de Riba Vizela
6000000008755460229,12,Pero Pais de Alvarenga
6000000010913954409,12,Sancho Bermúdez
6000000010913962236,12,Rodrigo González de Estrada
6000000011621089464,12,Toda García de Viguera
6000000011649858742,12,Dona Gontinha Soares de Melo Riba de Vizela
6000000011744495385,12,Paio Nunes de Sousa
6000000011744530282,12,Gomes Viegas
6000000011768373754,12,Nuño Páez de Sousa
6000000011829065837,12,Emiso Froylaz
6000000011910903809,12,João Martins de Riba de Vizela o Chora
6000000012140012147,12,Rozendo Hermigues 1º senhor de Tavora
6000000012140837603,12,Gil Martins de Riba de Vizela governador de Sintra
6000000012152667384,12,Oveco Ordóñez
6000000012152677725,12,Alfonso Ordóñez Conde
6000000012152843449,12,Sancho Ordóñez
6000000012152856351,12,Bermudo Ordóñez
6000000012152872531,12,Fernando Ordóñez
6000000012152908343,12,Pelayo Ordóñez
6000000012176710121,12,Fruilhe Fernandes de Riba de Vizela
6000000012176764112,12,João Martins da Maia o Abana
6000000012996458037,12,Enderquina Alonso
6000000013400630479,12,Maria Soares de Riba-de-Vizela
6000000013884220106,12,Rodrigo Mendes de Gandarei
6000000013884405797,12,Moninho Viegas de Ribadouro II
6000000013970243459,12,Afonso Pires
6000000013996954752,12,Maria Ponces de Baião
6000000013997205437,12,Sancha Ponces de Baião
6000000014446849669,12,Maria Pires de Cambra
6000000014463639153,12,Paio Mendes Arcebispo de Braga
6000000014466546780,12,Marinha de Cambra monja de Arouca
6000000014466608865,12,Teresa de Cambra monja de Arouca
6000000014466635612,12,Martim Afonso de Cambra
6000000014466635690,12,Urraca de Cambra
6000000014466832009,12,Maria de Cambra monja de Arouca
6000000015183251109,12,"Mudarra González de Lara Señor de la Casa de Lara. Gobernador de Lara, Asturias y Mena"
6000000015424916066,12,Lourenço Riba de Vizela
6000000015435741140,12,Afonso Pires de Cerveira
6000000015550652677,12,Soeiro Eannes de Paiva
6000000015613668017,12,Odon II de Lomagne Vicomte de Lomagne
6000000016236339958,12,Pedro Ponces de Baião
6000000016236626964,12,Martim Martins da Maia
6000000016236782309,12,Fernão Martins da Maia
6000000016236800371,12,Estevão Martins da Maia
6000000016236808512,12,Guiomar Martins da Maia freira no mosteiro de Arouca
6000000017001533617,12,Rodrigo Gutiérrez Conde
6000000017137328326,12,Loba Aloítez
6000000017137332218,12,Gontrodo Núñez
6000000017137368745,12,Múño Núñez
6000000017137552037,12,Pedro Aloítez
6000000017663054612,12,Sancho Pires da Silva
6000000017807104282,12,Urraca González Ovéquiz
6000000020681764734,12,Rui Girardo de Castro y Cabrera
6000000021693852367,12,Gonçalo Pires de Cerveira
6000000021748501664,12,Gonzalo Peláez Señor de Cisneros
6000000021768766825,12,Cristina Peláez Infanta y Condesa de Carrion
6000000021768907825,12,doña Teresa Pelaes Infanta de Carrión
6000000021770571321,12,María Pelaez
6000000022834288427,12,D. Rodrigo Anes de Paiva
6000000027110921527,12,Gutierre Bermúdez
6000000027968427550,12,Petro Monniz
6000000027968857888,12,Monnio Monniz
6000000031735683496,12,Fortún López señor de Tetelia y Punicastro
6000000031736026139,12,García
6000000031963864019,12,Veremundo señor de Trastamara
6000000031963917171,12,Grigenera
6000000032398907420,12,Eilo Martínez Osorio
6000000034851921157,12,Fernán Ruiz
6000000036138292719,12,Fernán Gómez de Celanova
6000000036138772371,12,Pedro Gómez de Celanova
6000000036839936639,12,Martim Pires Machado
6000000039568198400,12,Lupa Rodríguez
6000000046650576821,12,Cristina Alonso
6000000074785638833,12,Velasquita Bermúdez
6000000074785748996,12,Mendo González Señor de Luarca
6000000076890017026,12,Pala
6000000076890231003,12,Elvira Soares
6000000078350624187,12,Rodrigo Velloso
6000000087741214926,12,Martín Bermúdez
6000000140223076946,12,Rui Pires de Gandarei
6000000145929873934,12,Fronilde Fernández
6000000146318350822,12,D. Pedro Anes de Paiva I
6000000146319483917,12,D. João Anes de Paiva
6000000154156468837,12,"Fruella Soares, da Várzea"
6000000177616801858,12,Maria Soares de Varzea
6000000177994268821,12,Teodoredo Soares
6000000181882376822,12,Gonçalo Moniz
6000000185722521967,12,Afonso Ausendes Soares
6000000194006845821,12,D. Sancho Nunes de Barbosa
6000000220578506838,12,Gonzalo Peláez el conde rebelde
6000000225106987908,12,Conde Munio Rodriguez
6000000225394788832,12,Adosinda Ermiges Ausenda
6000000225682006829,12,Alfonso Bermúdez
4067519823100021180,13,João Martins Cabral
4538880477870022264,13,Pedro Fernández de Monroy de Fuentencalada 1er maestre de la Orden de Santiago
4880903518780047045,13,García I Fernández de Castilla y León rei de Galiza
4882605560200070784,13,Senhorinha Fernandes de Chacim
5152199604560047374,13,Paio Soares da Maia 'Zapata'
5272432907750102178,13,Toda Fortúnez
5334412327220023472,13,Mem Pais Bufinho
5549799300220079190,13,Vermudo 'Manido' Fróilaz Conde de Trastámara
