geni_id,generation,name
6000000116314177012,24,Lucrezia Pio di Savoia
6000000116314402964,24,Vittoria Pio di Savoia
6000000116314777833,24,Anna Pio di Savoia
6000000116679675896,24,Gherardo Rangoni
6000000116763568850,24,Alfonso Bevilacqua marchese di Serra
6000000116852599866,24,Amedeo Dal Pozzo I marchese di Voghera
6000000117823479863,24,Giovanni Francesco Paternò
6000000117840418857,24,Alonso Martínez Guajardo
6000000117841908828,24,Juan Joseph Felipe Flores Valdez
6000000118374528956,24,Anna Delibera Valperga
6000000121562738946,24,Giacomo De Rossi
6000000121563077853,24,Costantino De Rossi
6000000121563419833,24,Nicolo De Rossi
6000000121745632833,24,Giovanni Paolo Saliba
6000000124647758914,24,Girolamo Giustinian
6000000124647879822,24,Giorgio Giustinian
6000000126189135956,24,Juan Domingo Antonio de la Fuente Cabello
6000000128127410864,24,Vincenzo Castello
6000000131344700848,24,Andrea Corner della Regina
6000000134547754160,24,Eleonora Moncada
6000000135396276831,24,Jose FLORES de VALDES Sanches
6000000135537685091,24,Clara Martínez Guajardo
6000000138614025892,24,Michele Carnimolla
6000000138750013927,24,Francisco Arredondo Valle
6000000139780996126,24,Amédéo de Savoie-Carignan
6000000141570151822,24,Gaspare Sersale Patrizio di Cosenza
6000000146307612110,24,Abbas Gholi Ziyadoglu Qajar
6000000146308633870,24,Reza Gholi Ziyadoglu Qajar
6000000146309075827,24,Qalbali Khan Ziyadoglu Qajar
6000000149846400911,24,Marie de Bourbon
6000000149846406823,24,Nicolas de Conti abbot of Gramont
6000000150111737821,24,François de Saint-Rémy baron de Fontette et d'Essoyes
6000000151676651978,24,Michele Cassar
6000000151676697821,24,Domenico Cassar
6000000151678265859,24,Maria Cassar
6000000151678629845,24,Giuseppe Cassar
6000000151678671891,24,Alessandro Cassar
6000000153185774821,24,Vasili Mstislavski
6000000153187910836,24,Maria Mstislavska
6000000153188069827,24,Olga Mstislavska
6000000153188170833,24,Eudoxia Mstislavska
6000000153188430821,24,Irina Mstislavska
6000000156541412869,24,Giuseppe Tagliavia
6000000156551568826,24,Leonor Garcia Flores
6000000158846334827,24,Francisca Lucía María Michaela Lucia Micaela Garcia Garcia
6000000158872586821,24,Marìa Gomez Mascorro Martinez
6000000160977639826,24,Francesco Attardo
6000000160978579821,24,Giulio Attardo
6000000160978840821,24,Girolamo Attardo
6000000161327958828,24,Maria Juana Martínez Guajardo
6000000161644383876,24,Jeronima de Botella i Merles
6000000164234955904,24,Ugo Paternò
6000000164235217836,24,Prospero Paternò
6000000164435621835,24,Joseph Gómez Mascorro Martinez
6000000165168308017,24,Lorenzo de Ávila Martínez
6000000165168652883,24,Yldefonsa de Ávila Martínez
6000000165168828853,24,Francisca Xaviera de Ávila Martínez
6000000165625523953,24,Joseph Luis García García
6000000165625689975,24,Luis Antonio García García
6000000165625711993,24,Joseph Miguel García García
6000000165625734964,24,Ysavel María García García
6000000165626240846,24,María de Jesús García García
6000000167340054012,24,Orsola Saliba
6000000169612368380,24,Corner
6000000169613098081,24,Cornelia Corner
6000000169613680904,24,Corner
6000000169680465400,24,Corner
6000000169680802554,24,Giacomo Alvise Corner
6000000169682342854,24,Corner
6000000169750051952,24,"Louis ""le Bâtard"" de Guise prince de Phalsbourg et Lixheim"
6000000169798588853,24,Louis Amédée de Savoie
6000000171058268960,24,Antonia Ximenez Valdez
6000000173099468514,24,Ubaldesca SALIBA
6000000173596354564,24,Juan Perdomo Bethencourt
6000000173614598911,24,Giulia Carafa
6000000173729911881,24,Cap. Juan José Flores de Valdés y Cepeda
6000000173929269752,24,Gregorio Carafa Patrizio Napoletano
6000000173930410043,24,Carlo Carafa
6000000173930446032,24,Fortunato Ilario Carafa
6000000173931111935,24,Giacomo Carafa archbishop of Rossano
6000000174065158821,24,Beatrice de Marino signora di Gibellina
6000000174715086184,24,Maria Paleologo
6000000174998619994,24,Francesco Antonio Carafa bishop of Catania
6000000175446515822,24,Cesare Moncada principe di Calvaruso
6000000175464912895,24,Lunardo Priuli
6000000175465008858,24,Tommaso Priuli
6000000175475568843,24,Luigia Arrighetti
6000000175558648876,24,"Francesco Teodoro Sanseverino XI conte di Chiaromonte, duca di S. Marco"
6000000175718617826,24,Vincenza Caldarera baronessa di Menta
6000000175960125865,24,Giovanna Ventimiglia
6000000175966422821,24,Francesca Porco Nobile di Messina
6000000176239897833,24,Antonia Sanvitale
6000000176328000822,24,Juana de Bracamonte y Dávila
6000000176574626831,24,Simone Mro Pisano
6000000176779754860,24,Imperia Pisani
6000000176780165823,24,Giovanni Pisani
6000000177239034825,24,Livia Mastrilli
6000000177303757837,24,Solomon son of Khutunia Shervashidze
6000000177565569843,24,Anna Ventimiglia
6000000178023863821,24,Baldassare Giuseppe Ventimiglia Barone di Baucina
6000000178389228822,24,Vittoria Saliba
6000000178389386822,24,Giuseppe Tabone
6000000178481326861,24,Antonio Pallavicino
6000000178676657875,24,Joao Bethencourt
6000000178922080838,24,Elisabetta Cappello
6000000179435135287,24,N.N. de La Tour d'Auvergne
6000000180383395840,24,Gerolamo Pepoli conte di Castiglione
6000000180392558823,24,Isabella Manfrone
6000000180699898968,24,Matteo GALEA
6000000180699898994,24,Giuseppe GALEA
6000000180700160852,24,Paolina Pisani
6000000180700160856,24,Grazia Pisano
6000000180701061850,24,Grazia ZERAFA
6000000180701061894,24,Vittorio ZERAFA
6000000180701810847,24,Veneranda SALIBA
6000000180701810851,24,Orsola SALIBA
6000000180701810869,24,Teresa SALIBA
6000000180702594853,24,Rosa AQUILINA
6000000180702594858,24,Simone Aquilina
6000000180702594874,24,Petronilla AQUILINA
6000000180702594878,24,Andreana AQUILINA
6000000180703181847,24,Veneranda TABONE
6000000180703181978,24,Paolo TABONE
6000000180703181982,24,Alessandro TABONE
6000000180704343923,24,Rosa TABONE
6000000180710576858,24,Agostino SALIBA
6000000180711936847,24,Caterina SALIBA
6000000180711936855,24,Maria Saliba
6000000180711936892,24,Gregorio SALIBA
6000000180753282823,24,Rafaële TABONE
6000000180755184822,24,Rosa Saliba
6000000180758571825,24,Margarita FARRUGIA
6000000180758687826,24,Tomasica FARRUGIA
6000000180787116829,24,Michele Saliba
6000000180787116837,24,Grazia Saliba
6000000180787116841,24,Vittoria Saliba
6000000180787227832,24,Battista SALIBA
6000000180787252945,24,Rosa Saliba
6000000180808636823,24,Salvatore CIFAI
6000000180809053844,24,Gregorio CIFAI
6000000181225497837,24,Ippolito Rangoni conte di Castelvetro e di Borgofranco
6000000181815710846,24,Giovanni Nicola Pisano
6000000181818824829,24,Giovanni Tabone
6000000182033516822,24,Filippa Geronima TABONE
6000000182033543829,24,Gio Battista TABONE
6000000182033543833,24,Salvatore TABONE
6000000182033543841,24,Marcello TABONE
6000000182033543845,24,Carlo TABONE
6000000182276351822,24,Giustino Gatt
6000000182389246830,24,Michele-Angelo TABONE
6000000182389246853,24,Giuseppe TABONE
6000000182389246873,24,Ferdinando TABONE
6000000182389342827,24,Anna BAJADA
6000000182389342851,24,Giuseppe BAJADA
6000000182389622827,24,Matteo STELLINI
6000000182518657833,24,Rosa CASSAR
6000000182518657849,24,Gio Battista CASSAR
6000000182518657858,24,Giuseppe CASSAR
6000000182518657880,24,Andrea CASSAR
6000000182638037928,24,Giovanni Battista Aquilina
6000000182639180949,24,Giovanni Giuseppe Aquilina
6000000182640010869,24,Andrea Aquilina
6000000182640153853,24,Noe Aquilina
6000000182640227867,24,Pietro Cosmano Aqualina
6000000182640357848,24,Alessandro Aquilina
6000000182640747833,24,Maria Agostina Aquilina
6000000182640861829,24,Antonio Giacondo Aquilina
6000000182692575830,24,Pietro CARNIMOLLA
6000000182692575835,24,Caterina CARNIMOLLA
6000000182964795908,24,Antonio Robles y de la Fuente
6000000182965440109,24,Maria Luisa De Morales de la Fuente
6000000182965440290,24,Antonio Cortinas Martínez
6000000182965900131,24,Francisco Flores de Valdés Sánchez
6000000183411934822,24,Michel Angelo SALIBA
6000000183411993823,24,Giuseppe Saliba
6000000183412019827,24,Maria SALIBA
6000000183412019836,24,Vittoria SALIBA
6000000185143231842,24,Nicolasa Nicolasa Flores de Valdez Gomez
6000000185143231881,24,Pedro Joseph Flores Gomes
6000000185143231888,24,Leonardo Buenaventura Flores de Valdez Gómez
6000000185143231916,24,Lázaro Flores de Valdez Gómez
6000000185143557049,24,Tomas Flores de Abrego de la Garza
6000000185143557055,24,Leonor Flores de Abrego de la Garza
6000000185143557061,24,Jose Antonio de Jean Flores
6000000185143557079,24,Joseph Flores Flores de Abrego de la Garza
6000000185143557122,24,Francisco Javier Flores de Abrego
6000000185143557181,24,Alferez Marcos Falcon
6000000185143557193,24,Maria De Lasa
6000000185143557314,24,Micheala Flores De Abrego
6000000185143805857,24,Francisco Flores Bosque
6000000185143805863,24,Teresa Flores de Valdés del Bosque
6000000185143805881,24,Francisca Xaviera Flores de Valdés del Bosque
6000000185143805897,24,José Flores
6000000185143805903,24,Gregorio Joseph Flores-Valdés del Bosque
6000000185143805911,24,Maria Flores-Valdés del Bosque
6000000185143805917,24,Ysabel Manuela Flores-Valdés del Bosque
6000000185143805925,24,Ygnacio Flores Bosque
6000000185143806033,24,Bernabe Flores De Abrego
6000000185143806067,24,Jasinta De Abrego
6000000185143806081,24,Maria Gertrudis De Los Reyes Flores Fuente
6000000185329963933,24,Maria Severa Saenz De Valle
6000000185422946841,24,"Federico Anguissola Tedeschi conte di Corano, di Vairasco, e di Monte Santo"
6000000185430397037,24,Isabella Fogliani Sforza marchesa di Pellegrino
6000000185570894367,24,Aleramo Gaetani
6000000185571478264,24,Giovanni Gaetani
6000000185601330204,24,Simone Gaetani
6000000186291156199,24,Анна Вахтанговна Багратион-Мухранская
6000000186682059853,24,Toulakh (Tolukhar) Shervashidze
6000000186709955838,24,Kaikhosro Gurieli
6000000186709996834,24,Levan Gurieli
6000000186710091827,24,Nikolai Gurieli
6000000186710183821,24,. Gurieli
6000000186710196821,24,. Gurieli
6000000186726594036,24,Mariam (Мария) Александровна Bagrationi
6000000186729210940,24,Giorgi Bagrationi
6000000186729607863,24,Iese Кациевич Chikovani
6000000186730372823,24,Daredjan Bagrationi
6000000186768352969,24,Margarita Gertrudis FLORES ABREGO DE LA GARZA FALCON
6000000186777034777,24,Луарсаб Давидович Баргатиони
6000000186779024883,24,Tuta Bagrationi
6000000186839963852,24,Constantin Bagration-Davitashvili
6000000186840483822,24,Tamar Давидовна Bagrationi-Davitishvili
6000000186840549821,24,Elizbar Bagration-Davitashvili
6000000186840649831,24,. Bagration-Davitashvili
6000000186919934837,24,Giulio Contarini
6000000186928826838,24,Andrea Corner
6000000187289604865,24,Guillaume Yvelin
6000000187312794840,24,Paolo Carafa bishop of Aversa
6000000187817355835,24,Laura Fregoso marchesa di Gavi
6000000188205657826,24,Andrea Cifai
6000000188336643846,24,Дмитрий Иотамович Амилахвари
6000000188403306917,24,Luigi Cappello
6000000189146022848,24,Joao SANCHES DE BETTENCOURT DE AVILA
6000000189354670857,24,Andrea 'Adamo' Tabone
6000000192118185899,24,Antoine Pelourde
6000000192118185903,24,Philippe Pelourde
6000000192120710827,24,Marina Calergi
6000000192334027842,24,Francesco Gravina
6000000192476373839,24,Бери Андукапарович Амилахвари
6000000192476623838,24,Паремуз Андукапарович Амилахвари
6000000192476717850,24,Иессей Андукапарович Амилахвари
6000000192492500822,24,Андукапар Иотамович Амилахвари
6000000192516445874,24,Гиви Иотамович Амилахвари
6000000192518869845,24,Тамара Вахтанговна Багратион-Мухранская
6000000193319352824,24,Соломон Вахтангович Багратион-Мухранский
6000000193354032831,24,Николай Иотамович Амилахвари
6000000193354573832,24,Бардзим Иотамович Амилахвари
6000000193355027824,24,Паата Иотамович Амилахвари
6000000193643192282,24,Thomasa Gutierrez de Castro
6000000193643192288,24,Rosa Gutierrez de Castro
6000000194202948822,24,"Robert Le Goupil Bourgeois de Rouen, annobli par l'Edit des francs fiefs en 1470"
6000000195505386876,24,Izabeau de Chanaleilles
6000000195505507831,24,Louis de Chanaleilles
6000000196143924823,24,Francesco Fogliani Sforza marchese di Pellegrino e di Vighizzolo
6000000196740544868,24,Jeanne Yvelin
6000000201657440825,24,Ясон Георгиевич Эристави (Арагвский)
6000000202208266824,24,"Charles De Bracquemont Chevalier, seigneur de Traversain et de La Salle-Canonville"
6000000202681499330,24,Antonio CARUANA
6000000202681499344,24,Maruzzo CARUANA
6000000202905206849,24,Giacomo de Caro
6000000202905403822,24,Michele de Caro
6000000203324635061,24,Orsola TEUMA
6000000203474108129,24,Хухулоба Манучарович Шервашидзе
6000000203474108133,24,Болхух Манучарович Шервашидзе
6000000204580333020,24,Juan Jose Rodriguez De Montemayor
6000000205610809006,24,Ignacio Martínez y de la Garza
6000000205611318852,24,José Ovalle
6000000205746516878,24,Эдишер Георгиев сын Эристави
6000000205746948828,24,Датуна Георгиев сын Эристави
6000000205753181823,24,"Jean IV Toustain Ecuyer, seigneur d'Auberville, de Bléville, de La Manuel"
6000000205867864828,24,Pietro Pisani
6000000205967684907,24,Louis Grimaldi
6000000206652623841,24,Caterina Amedea di Saluzzo Miolans Spinola
6000000206870580862,24,Martin Navarre
6000000207132401851,24,Dionsio Demetrio Bernardo
6000000207710426806,24,Antonio Gómez Mascorro Martinez
6000000207711311824,24,Juan Gomez Mascorro Martinez
6000000207717725701,24,Maria de Morales de la Fuente
6000000207911485101,24,Miguel Flores de Abrego de la Garza
6000000207952405887,24,Maria Martinez Guajardo
6000000208490614631,24,Juan Lorenzo de la Fuente Galindo
6000000208490614654,24,Rosa De La Fuente Galindo
6000000208490614663,24,Josepha de la Fuente
6000000208490614679,24,Antonia Fuente
6000000208490614696,24,Lucia Phelisiana De la Fuente Galindo
6000000208490614726,24,Manuel De La Fuente
6000000208493300894,24,Rosa María De la Fuente Galindo
6000000208542734205,24,Ana María Guajardo Méndez
6000000208542734217,24,José Miguel Guajardo Méndez
6000000208835343928,24,Nicolaas Hendrik van Frankrijk
6000000208835734835,24,Elizabeth Valois
6000000209086454823,24,Fiorenza Cappello
6000000209089920948,24,Antonio Grimani
6000000209789471848,24,Giovanni Soranzo
6000000209904103850,24,Miguel Ramos Rios
6000000210535155851,24,Nicolasa Flores de Abrego de la Garza
6000000210726963869,24,Gio Filippo de Angelo Scarpello
6000000212358379829,24,Zan Francesco Priuli
6000000213432603831,24,Michel de BRACQUEMONT Seigneur de Bennetot
6000000215006389829,24,Annet Degout Devissac
6000000215008082835,24,Henri Degout Devissac
6000000215008215828,24,Louis Degout Devissac
6000000215008242825,24,Claude Degout Devissac
6000000215008311828,24,Isabeau Degout Devissac
6000000216105320858,24,Marco Antonio Rangoni
6000000216565940832,24,Maria Cefalonia Calerghi
6000000216576407847,24,Marina Contarini
6000000216810373872,24,Emilia Ventimiglia
6000000216988808835,24,Alexandre de Lusignan
6000000217190425821,24,Élisabeth Aimèe d’Urfé h. własnego
6000000218184722893,24,Mamuka
6000000218936890881,24,Elizabeth Paleologus
6000000218936941825,24,Theodore Paleologus
6000000218936945842,24,John Theodore Paleologus
6000000218936974845,24,Mary Paleologus
6000000218936991831,24,Dorothy Paleologus
6000000218937090826,24,Ferdinand Palaiologos
6000000219767660848,24,Josepha Nicolassa Abrego
6000000220580337821,24,António Moniz
6000000223202926877,24,Lucia Rangoni
6000000223231496269,24,Capt Jose Miguel Lizarraras de Cuellar Guajardo
6000000223231734460,24,Jose Arredondo de los Santos Coy
6000000223232092103,24,Nicolas Martinez Guajardo Aguirre
6000000223232436013,24,Andres Flores de Valdez Montalvo
6000000223233540367,24,Mariana Cortinas De Alcorta Martinez
6000000223355420819,24,Manuel Morales de la Fuente
6000000223357315827,24,Antonio Morales de la Fuente
6000000223357315871,24,Cristobal Morales de la Fuente
6000000223357351830,24,Maria Ildefonsa Martinez Guajardo Guerra
6000000223692363131,24,Capt Domingo Hoyos Flores
6000000223692363139,24,Ygnacio Xavier Hoyos Flores
6000000223692363170,24,Juan Antonio Hoyos Flores
6000000223692363178,24,Leonardo Hoyos Flores
6000000223692363192,24,Juana Hoyos Flores
6000000223692930495,24,Efigenia Guadalupe Sepeda Garcia
6000000223693351940,24,Maria Rosa Flores de Valdez Hoyos de la Garza
6000000223693351950,24,Antonia Rosa Flores de Valdez Hoyos de la Garza
6000000223710501716,24,Antonio Robles de La Fuente San Miguel
6000000223775162498,24,María Antonia Martínez Guajardo de la Garza
6000000223775162508,24,Jose Martinez Guajardo de la Garza
6000000223775162520,24,Maria Antonia Guajardo de la Garza
6000000223775162532,24,Geronima Guajardo de la Garza
6000000223775162542,24,Ignacio Martinez Guajardo de la Garza
6000000223775162551,24,Maria Matiana Martinez Guajardo de la Garza
6000000223775505608,24,Rosa Martínez Guajardo y Garza
6000000223806595787,24,Josefa Antonio de la Fuentes Galindo
6000000223806748477,24,Ildefonsa Davila Martinez
6000000223806748496,24,Capt Jose Davila Martinez
6000000223806748505,24,Capt Nicolas Davila Martinez
6000000223806748513,24,Lorenzo Davila Martinez
6000000223806748526,24,Francisca Xaviera Davila Martinez
6000000223807564816,24,Capt Juan Ildefonso Flores de Valdez Cepeda
6000000223809814936,24,Alonso Flores de Valdez Cepeda
6000000223809814943,24,Bernarda Margarita Flores de Valdés Cepeda
6000000223823149947,24,Leonor Robles de La Fuente San Miguel
6000000223823149959,24,Pedro Jose Robles de La Fuente San Miguel
6000000223823243191,24,Nicolas Jimenez Flores de Valdez Guillermo Abrego
6000000223823243199,24,Maria Margarita Jimenez Flores de Valdez Guillermo Abrego
6000000223823243211,24,Capt Juan Menchaca Flores de Valdez Guillen Abrego
6000000223955332835,24,Mathurin dit Lemois Moison
6000000224812087130,24,Luis de la Fuente Cabello
6000000224812087139,24,Maria Fuentes Cabello
6000000224812087152,24,Joseph Antonio Rodrigo Fuente Cabello
6000000224812087163,24,Jn. Anttonio Fuente Cabello
6000000224812087174,24,Juana Fuente Cabello
6000000224812087183,24,Manuel Fuente Cabello
6000000224812203130,24,Juan De Abrego
6000000224812300150,24,Juana Flores de Ábrego
6000000224812300160,24,Juan Domingo Sosa-Flores-Farias
6000000224812300168,24,Juan Domingo Flores
6000000224812300173,24,Nicolás Flores de Abrego de Farías
6000000224812300184,24,Jasinta De Abrego
6000000224812300192,24,Maria Getrudis De Los Reyes Flores Fuente
6000000224812300200,24,Melchora Flores de Abrego Farias
6000000224921916903,24,Jeanne d’Orléans-Longueville
6000000224981182769,24,"""Jacques"" Honorat LA BAUME de SUZE (de)"
6000000225021448913,24,John deConde
6000000225142124503,24,Honorade CASTELLANE (de)
6000000225448674942,24,María Flores de Cepeda García
6000000225448674946,24,Josepha Valdez Sepeda
6000000225796974834,24,Махмуд-бей Шервашидзе
6000000225974070827,24,Nicolas Flores de Abrego
6000000226408644846,24,Ercole Rondinelli I marchese di Canossa
6000000226408828863,24,Camillo Rondinelli II marchese di Canossa
6000000226409063874,24,Nicoluzzo Rondinelli
6000000226471356961,24,Henri II Prudhomme de Béthencourt
6000000227005740930,24,N Манучаровна Шервашидзе
6000000227070286265,24,Jean François De Gingins
6000000227390165834,24,D. Sancho de Noronha
6000000227511917880,24,Marco Antonio Correr
6000000227511917885,24,Angelo Correr
6000000227595956984,24,Giustiniano Contarini
300372958340002567,25,Vittorio Amedeo Amédée di Savoia-Carignano
301294743270001625,25,D. Isabel Luísa Josefa de Bragança Princesa da Beira
304430340510004215,25,"Elizabeth Stuart of England Electress consort Palatine, Queen Consort of Bohemia"
367569056090011115,25,Grazia Bigeni
367569685710012560,25,Carmina FARRUGIA
367793606500003997,25,Carmina Farrugia
367793941240007394,25,Carmina Farrugia
367794161490012685,25,Margarita Farrugia
367794521940005201,25,Vicenzio Farrugia
367794789490012658,25,Grazia Farrugia
367795070310007387,25,Giovanni Maria Farrugia
367795289130012648,25,Anna Farrugia
367795492730013743,25,Giuseppa Farrugia
367798636610006644,25,Gioannella Bigeni
367798729210013747,25,Margarita Bigeni
374572796950012476,25,Anne d'Esparbes
376340655760013373,25,"María Teresa Habsburg-Lothringen Princess of Spain, Queen Consort of France"
4413892,25,Cosimo II de'Medici grand duke of Tuscany
4438103444470016054,25,Beatriz de Valencia y Bracamonte
4498828,25,"Charles I King of England, Scotland, and Ireland"
4501729,25,Katherine Stanley
4696016,25,Marguerite de Lorraine
4769167415150021772,25,Antão Gonçalves de Ávila
4914415446210024322,25,Mikhail Yurevich Dolgorukij
5004545338820034004,25,Alfonso de Valencia y Bracamonte
5167029154860074420,25,Louis I de Lorraine comte d'Harcourt-Armagnac
5294781477310117337,25,Ercole Grimaldi marquis de Baux
5294796818400123982,25,Onorato Grimaldi duc de Valentinois
5407594009510083417,25,Juan Cristóval Flores
6000000000129356093,25,Constantinos Rodocanachis
6000000000129362313,25,Pantelis Rodocanachis
6000000000129386566,25,Zorzis Rodocanachis
6000000000307249760,25,Unnamed Stuart Prince of England and Scotland
6000000000307271844,25,Vittorio Amedeo Francesco di Savoia
6000000000307813996,25,Diego Sáenz Saldivar
6000000000307821397,25,Margarita Gertrudis Gertrudis Gutiérrez Flores
6000000000446427697,25,Nicolás Xavier de Villarreal Flores
6000000000490888067,25,Margaret Stuart Princess of Scotland
6000000000496907039,25,Ana María Josefa Guajardo Gutiérrez
6000000000538398214,25,Charles D'Epernon
6000000000628768680,25,Henry Frederick Stuart Prince of Wales
6000000000628861661,25,Marguerite Louise d'Orléans grand duchess consort of Tuscany
6000000000640930594,25,Françoise de Villeneuve
6000000000640975401,25,Marie Aimare de Villeneuve
6000000000640990116,25,Jean de Villeneuve-Flayosc
6000000000640992603,25,Marguerite de Castellane de Daluis
6000000000640992948,25,Emeric de Glandevès
6000000000640992957,25,Madeleine de Glandevès
6000000000640993497,25,Jeanne de Castellane
6000000000640993869,25,Marc-Antoine de CLAPIERS
6000000000640994521,25,Jean-Baptiste de Glandevès seigneur de Beaudumenc
6000000000640994532,25,Annibal de Glandevès
6000000000640994553,25,Victor-Antoine de Glandevès
6000000000640995456,25,Isabeau de Glandevès
6000000000640995553,25,Marguerite de Glandevès
6000000000640995952,25,Louis de Glandevès
6000000000640996200,25,Jean de Flotte
6000000000640996892,25,Pierre de CASTELLANE-MONTMEYAN
6000000000640997219,25,Gaspard de GLANDEVES
6000000000640997644,25,Jean Baptiste de GLANDEVES
6000000000640997707,25,Gabrielle de GLANDEVES
6000000000640997734,25,César de GLANDEVES
6000000000640997743,25,Hélion de GLANDEVES
6000000000640997770,25,Jean de GLANDEVES
6000000000640997797,25,Bompar de GLANDEVES
6000000000640997824,25,Henri de GLANDEVES
6000000000640997833,25,Elönore de GLANDEVES
6000000000640998139,25,Henri de GLANDEVES
6000000000640998189,25,Louis de Blacas
6000000000640998227,25,Claire de MORGES
6000000000641000378,25,Louise de Castellane
6000000000641005293,25,Artus de GLANDEVES
6000000000641005343,25,Antoine de Glandeves
6000000000641005354,25,Jean de Glandevès
6000000000641005365,25,Claude de Glandevès
6000000000641005416,25,Honoré de Glandevès
6000000000641007220,25,Angélique de PIERREFEU
6000000000641008651,25,Claire de Glandevès
6000000000641008660,25,Marie de Glandevès
6000000000641008940,25,François de Glandevès
6000000000641009167,25,Melchior de Glandevès
6000000000641009176,25,Jean-Antoine de Glandevès
6000000000641009194,25,Scipion de Glandevès
6000000000641009212,25,Marguerite de Glandevès
6000000000641011628,25,Lucrèce de VILLENEUVE
6000000000641029036,25,Suzanne de Glandevès
6000000000641029662,25,Gabrielle Marguerite de Forbin
6000000000641033372,25,Isabeau de Raymond d'Eoulx
6000000000641033528,25,Madeleine de Glandevès
6000000000641033556,25,François de Glandevès
6000000000641033567,25,Marguerite de Glandevès Montblanc
6000000000641033597,25,Scipion de Glandevès
6000000000641033627,25,Charles de Glandevès
6000000000641033797,25,Claude de Glandevès
6000000000641034871,25,Honoré de Galice
6000000000641043093,25,Antoine d'Agoult
6000000000641044621,25,Jean de Glandevès
6000000000641044648,25,Honoré de Glandevès
6000000000641094568,25,Palamède de Monier Sgr de Sausses
6000000000641094838,25,Gabrielle de Sabran
6000000000641095822,25,Françoise de Flotte d'Agoult
6000000000641107288,25,Renée de Forbin de Janson
6000000000698682152,25,Sigmund Casimir Kazimierz Vasa
6000000000699474892,25,Ludwig Wilhelm Zähringen Markgraf
6000000000836350499,25,Polissena Maria Landi
6000000000842131607,25,"Louis XIV ""le Grand"" de Bourbon roi de France et Navarre"
6000000000846826030,25,Philippe de Bourbon
6000000000883841241,25,Louis Charles Gaston Charles de Nogaret de la Valette de Foix
6000000000883881028,25,Anne-Louise-Christine Louise de Nogaret
6000000000978742324,25,Antonia Margarita Margarita Guajardo Gutiérrez
6000000001121942662,25,William M Stanley
6000000001343069313,25,Hercule de Villeneuve
6000000001421981749,25,Bartolomé de Arizpe Cuellar
6000000001422093657,25,Antonia Ramos de Arriola
6000000001435367432,25,Jean de BETHANCOURT
6000000001435367447,25,Nicolas de BETHANCOURT
6000000001435367463,25,Phillipe de BETHANCOURT
6000000001435367473,25,Adrienne de BETHANCOURT
6000000001435367483,25,Marguerite de BETHANCOURT
6000000001435370110,25,Guillien Peraza de Las Casas II
6000000001435397492,25,Àlvaro Rodrigues da Câmara
6000000001435504184,25,Catalina Mélian de Béthencourt
6000000001435504453,25,Luis Mélian de Béthencourt
6000000001435504472,25,Juan Mélian de Béthencourt
6000000001435504481,25,Diego Mélian de Béthencourt
6000000001435504500,25,Francisca Mélian de Béthencourt
6000000001435818282,25,Francois Plourde
6000000001470564363,25,Robert Bruce Stuart Prince of Scotland
6000000001470670204,25,Sophia Stewart Princess of England and Scotland
6000000001748609379,25,Joseph Alanis Rosa
6000000001777061041,25,Maria Anna Isabella Vasa
6000000001777160938,25,"Eleonóra Magdolna Gonzaga Principessa di Mantova, Holy Roman Empress"
6000000001842762576,25,Elisabeth de La Tour d'Auvergne-Bouillon
6000000001842851360,25,Charles III de Lorraine
6000000001849188528,25,Constantin Ignace de La Tour d'Auvergne-Bouillon
6000000001849400415,25,Frederic Maurice van La Tour
6000000001849478364,25,Emmanuel Theodose de La Tour d'Auvergne
6000000001849536031,25,Godefroy Maurice de la Tour d'Auvergne Duc de Bouillon
6000000001881371427,25,Louise Charlotte de La Tour d'Auvergne-Bouillon
6000000001881446504,25,Mauricette Fébronie de La Tour d'Auvergne-Bouillon
6000000001881520257,25,Henri Ignace de La Tour d'Auvergne-Bouillon
6000000001881564111,25,Amelie de La Tour d'Auvergne-Bouillon
6000000001881573381,25,Hyppolite de La Tour d'Auvergne-Bouillon
6000000001919749153,25,Laura Pico della Mirandola
6000000001946405222,25,Clara Flores de la Cerda
6000000001956368707,25,Margaret Nogaret
6000000002185016741,25,Henry Stuart Duke of Gloucester
6000000002185145271,25,Elizabeth Stuart Princess of England
6000000002188450096,25,François Louis 'le Grand Conti' de Bourbon-Conti prince de Conti
6000000002188450197,25,Henri Jules de Bourbon
6000000002188450203,25,"Anna Henriette Julia Henriette Wittelsbach Princess Palatine and Condé, Countess Palatine of Simmern"
6000000002188450265,25,Luise Marie von der Pfalz-Simmern Princess of Salm
6000000002240844678,25,Anne Marie Louise d'Orléans
6000000002529545042,25,"Charles II Stuart King of England, Scotland, and Ireland"
6000000002715037235,25,Fransisco Ferdinand de Habsburgo Infante de Espagña
6000000002915140855,25,Maria Anna Christine Victoria von Wittelsbach Dauphine of France
6000000003122317837,25,Marguerite Félicie de Lévis Ventadour
6000000003122319844,25,Jeanne de Forbin de La Barben
6000000003122319864,25,Alexandre François de Villeneuve
6000000003122340536,25,Louis Armand de Bourbon
6000000003122384007,25,Madeleine de Louët de Murat
6000000003122384013,25,Elisabeth de Louët de Murat
6000000003122384019,25,Tiphane de Louët de Murat
6000000003122384026,25,Françoise de Louët de Murat
6000000003122384032,25,Louise de Louët de Murat
6000000003122384038,25,Marguerite de Louët de Murat
6000000003122384044,25,Louis de Louèet de Murat
