geni_id,generation,name
6000000009432292934,14,Crundmael mac Ronan King of Osraige
6000000036246486886,14,Ciaran mac Ainmuire
6000000000571755011,15,Cu Chercca d'ECOSSE
6000000001319674898,15,Havarfiad ingen Congal
6000000001319711562,15,Gormlaith Ingen Flann
6000000001354452743,15,Failbe Ui Bairrche
6000000003494769900,15,Bran Muit mac Conail Ó'Dúnlainge
6000000003828110643,15,Taithlech mac Cenn Fáelad Ciannachta King of Luighne
6000000004533138148,15,Onchu mac Faelchu Ó Cheinnselaig
6000000005049997287,15,Máel Coba mac Áedo High King of Ireland
6000000008177419729,15,Elodach of Leinster
6000000008177419735,15,Aongus of Leinster
6000000008461369112,15,Domnall mac Áedo Ard-rí na h'Éireann
6000000008461864336,15,Cumusach mac Aed
6000000008461900396,15,Conall Cu mac Áedo
6000000009432292928,15,Faelan mac Crundmael King of Osraige
6000000000110281452,16,Cu Chercca mac Faelan King of Osraige
6000000001354452729,16,Mugain ingen Failbi Ó Bairrche
6000000003494770090,16,Murchad Mór mac Brain Muit Ó'Dúnlainge
6000000003828110650,16,Flaithgius mac Taithlech Ciannachta
6000000004533138142,16,Áed mac Onchu Ó Cheinnselaig
6000000005067976578,16,Óengus mac Domnaill
6000000005068067209,16,Fergus Fanat mac Domnall
6000000005068539735,16,Cellach mac Máele Coba High King of Ireland
6000000008461426158,16,Colgu mac Domnall
6000000008461829141,16,Ailill mac Domnall
6000000008461844872,16,Conall mac Domnall
6000000000110281555,17,Anmchad Mac Con Cher King of Osraige
6000000000162825443,17,Rudgal mac Áeda O'Cheinnselaig
6000000003299275090,17,Congal
6000000003299362165,17,Iomcadh
6000000003495393952,17,Muiredach mac Murchada Ó Dúnlainge King of Leinster
6000000003828110657,17,Bécc mac Flaithgius Ciannachta
6000000004990181730,17,Feargna ingen Murchadh
6000000006290690091,17,Dunchad MacMurchada O'Dunlainge
6000000006290690095,17,Bran Becc MacMurchada king of Leinster O'Dunlainge
6000000006420053747,17,Loingsech mac Óengusson Ard-rí na h'Éireann
6000000006727150041,17,Congal Cennmagair of Ireland
6000000009437636308,17,Cacht Ingen Cellaig
6000000012463358390,17,Faelan mac Murchada O'Dúnlainge 19th King of Leinster
6000000014558191098,17,Conchenn ingen Cellaig Cualain Ó Máil
6000000000110278928,18,Fergal mac Anmchada King of Osraige
6000000000424695242,18,Muireann Ingen Máel Dúin O'Néill
6000000003796205790,18,Flann of Leinster
6000000003827294711,18,Áed mac Rudgal Ó Cheinnselaig
6000000003828254238,18,Brian Ardchenn mac Muiredach King of Leinster
6000000003949783934,18,Saergus mac Beicce Ciannachta of Luighne
6000000006705245388,18,Flaithbertach mac Loingsig Ard-rí na h'Éireann
6000000008461482089,18,Conaig
6000000008461839741,18,Gohan
6000000008461872558,18,Donngal
6000000008461921500,18,Flann
6000000008461956346,18,Fergus mac Loingsech
6000000010191901928,18,Fergal mac Maele Duin Ard-rí na h'Éireann
6000000012463229282,18,Ruaidri mac Fáeláin King of Leinster
6000000000437088180,19,Niall Frossach mac Fergail Ard-rí na h'Éireann
6000000000437198151,19,Áed Allán mac Fergaile Ard-rí na h'Éireann
6000000000437198161,19,Conchobhar MacFergal O'Neill
6000000003796205754,19,Bruadar of Leinster
6000000003827258997,19,Muiredach mac Briain Arcenn Ó Dúnlainge King of Leinster
6000000003828110671,19,Egra Poiprech mac Saergus Ciannachta King of Luighne
6000000004533138123,19,Diarmait mac Áeda Ó Cheinnselaig
6000000004840750234,19,Dunghal Mac Fearghal King of Osraige
6000000006290757886,19,Cellach Mac Briain Arcenn O'Muiredaig
6000000008250258163,19,Fergus mac Rogallach Ó Briuin
6000000008250385063,19,Dunlaith ingen Flaithbertaich of the Cenél Conaill
6000000008461672990,19,Murchad mac Ri Cenel Conaill
6000000008461858841,19,Aed mac Muinderg
6000000008461974243,19,Loingsech mac Flaithertach
6000000012462952703,19,Diarmat mac Ruadrach O'Fáeláin King of Airthir Liphi
6000000000161001437,20,Cerbhall mac Dúnlainge king of Osraige in Ireland
6000000000437413037,20,Áed Ordnidhe mac Néill Ard-rí na h'Éireann
6000000002188108382,20,Hruagain (Gruogan) Buchanan
6000000003494770047,20,Dúnlang I mac Muiredaig Ó Dúnlainge King of Leinster
6000000003796205718,20,Tadhg of Leinster
6000000003828110678,20,Magnus mac Egra Ciannachta
6000000006290757899,20,Tuathal macMuiredach O'Muiredaig
6000000008177419685,20,Cairbre MacDiarmuid of Leinster
6000000008248299023,20,Muiredach Muillethan Mac Fergusso King of Connacht
6000000008461682788,20,Donnchad
6000000008461837818,20,Mael Bresal Ri Cenel Conaill
6000000008461908735,20,Domnall Muinderg
6000000009803080621,20,Drugain
6000000012462922882,20,Muiregan
6000000013108353574,20,Riacán mac Dúnlainge
6000000014055635902,20,Lann ingen Dúngaile Queen of Ireland
6000000036246353669,20,Muirchertach mac Niall
6000000036246631180,20,Colman mac Niall
6000000226534920920,20,Ferchar mac Fergail
6000000000437016471,21,Indrechtach Mac Muiredaig Muillethan King of Connacht
6000000000437088147,21,Máel Dúin mac Áeda Ó Néill King Of Ailech
6000000000701036033,21,Dugnial mac Cearbhall King of Ossory
6000000001258835187,21,Dungan Frasach
6000000001259016006,21,Ordnide O'Niel
6000000002188059935,21,Máel Mórda mac Muirecán O'Fáeláin King Of Airthirlifi
6000000003495402013,21,Oilliol  Ailhill Ó Dúnlainge King Of Leinster
6000000003645672860,21,Rafertach ingen Cearbhaill
6000000003645753636,21,Hertil Kjarvalsson
6000000003828011598,21,"Cearbhall mac Muregan, King of Leinster King of Leinster"
6000000003828125045,21,Cennetig mac Gaethine king of Leix
6000000003828268087,21,Flann mac Mael Sechnall
6000000003937168764,21,Land Ingen Aed
6000000003937168812,21,Niall Frossach mac Fergaile High King of Ireland and King of Ailech
6000000004533048875,21,Murchad O'Eagra King of Luighne
6000000006290690055,21,Domnall Mac Muiregan King of Leinster
6000000006906447284,21,Fridgerd Kjarvalsdotter
6000000008177419679,21,Ceneth MacCairbre Leinster
6000000008248299013,21,Cathal MacMuireadach
6000000008248299018,21,Conbhach MacMuireadach
6000000008461620877,21,Flaithbertach
6000000008461921720,21,Oengus
6000000008872771754,21,Bráenán Mac Cearbhal
6000000009440832018,21,"Cellach ""of the Hard Conflicts"" MacCerbaill king of Osraige"
6000000009803091882,21,Cathan (Cathain) 'the Battler' O'Cahan
6000000013108197934,21,Domnall mac Cerball King of the Leinstermen
6000000013108614037,21,Kormled mac Cerball
6000000013108714882,21,Cuilde mac Cerball
6000000024198500286,21,Fogartach
6000000024198618075,21,Blathmac
6000000026632579806,21,Dungan
6000000036246720229,21,Mael Kalland mac Aed
6000000041279045045,21,Thorida of Ossary
6000000076911318137,21,Fjörgerður Kjarvalsdóttir
6000000079326894382,21,Diarmait mac Cerbhall king of Osraige
6000000081338796821,21,N.N. ingen Dúngaile
6000000081368393025,21,Ligach nic Mael Sechnaill
6000000081369117822,21,Aengus mac Mael Sechnaill
3140178,22,Þorgrímur Grímólfsson
6000000000350979840,22,Áed Findliath mac Niall High king of Ireland
6000000000437016461,22,Murgal MacIndrechtach
6000000001169186947,22,Thurid Eyvinsdotter Eyvindsdóttir
6000000001169204330,22,Bjørg Øyvindsdatter
6000000002188035661,22,Finn mac Máel Mórda O'Fáeláin
6000000002188050196,22,Maedhb Ingen Indrechtach
6000000003243191535,22,Snøbjørn Eyvindsson
6000000003495402214,22,Ugaire Ó Muiredaig King of Leinster
6000000003828268423,22,Donnchad Donn Mac Flainn High King of Ireland
6000000003937168782,22,Atri
6000000003937168787,22,Diarmait
6000000003937168792,22,Cathal
6000000003937168797,22,Eochocan
6000000003937168802,22,Cinaed
6000000003937168824,22,Flaithbertach Finliath mac Niall
6000000004533048343,22,Donnchad mac Cellach king of Osraige
6000000004533048868,22,Domnall O'Eagra King of Luighne
6000000004533176050,22,"Gormflaith Ingen Flainn Sinna Clann Cholmáin Queen of Tara, Munster, and Leinster"
6000000004639507763,22,Cathain Frasach
6000000006290690045,22,Broen mac Máel Mórda O'Faelain King of Leinster
6000000006906447529,22,Helgi Eyvindarson
6000000008177419650,22,Ceallach MacCeneth of Leinster
6000000008177419673,22,Echtighern MacCeneth of Leinster
6000000008242255072,22,Inderb ingen Maíl Ó Néill
6000000008248188488,22,Grimolvsson
6000000008248299001,22,Aodh Balbh MacInreatach
6000000008461792590,22,Canannan
6000000008461857660,22,Mael Doraid
6000000009437636338,22,N.N. ingen Niall
6000000009438371436,22,Murchad Mac Macindrechtach
6000000009757848478,22,Cernach mac Cennetig Laígsi
6000000009802922090,22,Cathusaigh (Catusach)
6000000010222371854,22,Fridgerd Thorisdottir
6000000013108954530,22,Cuilen mac Ceallach
6000000013108999268,22,Dufpakr mac Domnall
6000000013163595511,22,Lígach
6000000014776242738,22,Domnall Mac Flainn Ua Mael Sechlainn O'Neill King of Meath
6000000024198434057,22,Aongus
6000000024198550931,22,Braon
6000000024198561897,22,Dubhionracht mac Niall
6000000026633011377,22,Dungan Cathain
6000000079362636423,22,Domnall mac Cellach lord of Ui-Ceinnsealaigh
6000000079363193978,22,Cuilen mac Cellach king of Osraige
6000000079500722174,22,Muireadhach Mac Mael Mórda
6000000081366442487,22,Máel Ruanaid mac Flainn
6000000081367060150,22,Aenghus mac Flainn
6000000081367520879,22,Conaing mac Flainn
6000000081368434908,22,Conchobar mac Flainn
6000000206307116821,22,Donnachadh mac Diarmait
3139222,23,Ingunn Helgadóttir
3140151,23,Eyvindur Olfus
347830471120012630,23,Snorri Þórðarson Hovda-Tordsson
5336763242260023723,23,"Atli rauði ""Raude"" Raude"
6000000000424733510,23,Flann ingen Donnchaid
6000000000437016442,23,Tommaltach MacMurgal O'Hindrechtach
6000000000437366795,23,Cinead Ua Maccearnach Maccearnach O'cennetig
6000000000627167163,23,Björn Þórðarson
6000000001169084849,23,Þorgerður Þorsteinsdóttir
6000000001169229531,23,Thorlaug Þórðardóttir
6000000001258728349,23,Cathusach mac Cathain Frasac
6000000001997613220,23,Oengus mac Donnchad
6000000002043186317,23,Murchad mac Finn O'Fáeláin King of Leinster
6000000002765585765,23,Gilla Pátraic mac Donnchada king of Osraige
6000000002830316744,23,Domnall king of Strathclyde mac Áedo
6000000002836964568,23,Muirchertach mac Néill King of Ireland
6000000003007555520,23,N.N. Njalsdotter
6000000003106496432,23,Ólöf Torsteinsdottir
6000000003241839602,23,Vigdís Þorsteinsdóttir
6000000003242376844,23,"Helga ""ens magra"" Helgadóttir"
6000000003495402182,23,Tuathal mac Ugaire King of Leinster
6000000003512325053,23,Eithne ingen Áeda
6000000003512549925,23,N.N. Áedasdotter
6000000003645908755,23,Jorund Úlfsson
6000000003827374118,23,Gróa Þorsteinsdóttir of Caithness
6000000003949839567,23,Faelan Mac Cormac King of the Dessi Muman of Ireland
6000000004533048861,23,Murchand O'Eagra of Luighne
6000000004533150357,23,Tommaltach of Connacht
6000000004533163632,23,Niall Glúndub mac Áedo High King of Ireland
6000000004533384319,23,"Ólafur ""Feilan"" Þorsteinsson"
6000000005070826294,23,Domnall Donn King of Tara
6000000006290773756,23,Murchad mac Domnaill Ua Mael O'Neill King of Meath
6000000006802737977,23,Þórhildur Helgadóttir
6000000006906464480,23,Osk Red Þorsteinsdottir
6000000008177296933,23,Hliv Helgadóttir
6000000008177335048,23,Svan Thorsteinsson
6000000008177419644,23,Doncadh of Leinster
6000000008177419656,23,Cairpre of Clanmore
6000000008177419667,23,Bruadar (Bran?) of Leinster
6000000008248183772,23,Hrólfur Helgason
6000000008248183799,23,Valgerður Úlfsdóttir
6000000008248183905,23,Holmstein Snæbjørnsson
6000000008248184138,23,Þórbjǫrg hólmasól Helgadóttir
6000000008248184150,23,Thora Helgesdottir
6000000008248294389,23,Aodh of Leinster
6000000008461975244,23,Fogartach Ri Cenel Conaill
6000000008461982238,23,Mael Bresal Ri Cenel Conaill
6000000009045723088,23,Friðgerður Hofða-þórðardóttir
6000000009437636356,23,Flann Mac Conaing King of Brega
6000000009802947123,23,Dermod (Diermada) O'Cahan
6000000010222371843,23,Herdís Hofða-þórðardóttir
6000000012745951319,23,"Þorkell ""Alviðrukappi“ Þórðarson ""Kaempe den Rike"""
6000000013108968387,23,Askell hnokhan mac Dufpakr
6000000013109084257,23,Vilbadr mac Dufpakr
6000000013163534921,23,Congalach of Knowth King of Tara
6000000015469103040,23,Þórhildur Þorsteinsdóttir
6000000020012393092,23,Conaing O'Neill
6000000020012483431,23,Maelmuire O'Neill
6000000025001800565,23,Ingjaldur Helgason
6000000026633364963,23,Cathusach O Cathain
6000000029464927821,23,Helgi Magri Ulfson
6000000075751471833,23,Thorvaldur Hviti Thordsson
6000000077451249223,23,Þorgeirr Hofða-Þórðarson
6000000077451257331,23,Þorvaldr holbarki Hofða-Þórðarson
6000000077452489367,23,Þorgrímur Hofða-Þórðarson
6000000077452568520,23,.Knorr Hofða-Þórðarson
6000000077452643906,23,Bárðr Hofða-Þórðarson
6000000077452779011,23,Þuríðr Hofða-þórðardóttir
6000000077452954903,23,Sóxólfur Hofða-Þórðarson
6000000077453099006,23,Hróar Hofða-Þórðarson
6000000077458513683,23,Stein Hofða-Þórðarson
6000000077458757635,23,Þormóðr skalli Hofða-Þórðarson
6000000077460440069,23,Arnleif Hofða-þórðardóttir
6000000077463379855,23,Arnbjorg Hofða-þórðardóttir
6000000077463471875,23,Ásgerðr Hofða-þórðardóttir
6000000077463599888,23,Þorgríma Hofða-þórðardóttir
6000000079363498314,23,Tadg mac Donnchad tanist of Osraighe
6000000079363843966,23,Diarmait mac Donnchad tanist of Osraighe
6000000079364049075,23,Mor Queen of Ireland
6000000079364113833,23,Muirdach mac Donnchad tanist of Osraighe
6000000079500786403,23,Flann Mac Finn
6000000079500862003,23,Finn Mac Braen
6000000079500951997,23,Madudhan Mac Braen
6000000079501040069,23,Maelmordha Mac Finn
6000000079501330905,23,Conchobhar Mac Finn
6000000079501589828,23,Domnall Mac Finn
6000000081365982274,23,Mael Sechlainn mac Maelrunn
6000000081366870976,23,Donnchad mac Domnaill
6000000081367090848,23,Aedh mac Maelrunn
6000000081367139014,23,Fearghal mac Aenghus
6000000081369301383,23,Oebhinn nic Donnchad
6000000081369631213,23,Conn mac Donnchad
6000000081463936928,23,Conchobar mac Donnchad
6000000191313237832,23,Diarmaid mac Cearbhall
6000000191313264827,23,Gillaphadraig mac Cellach
6000000206306993854,23,GiollaPhadraigh mac Donnachaid
3137665,24,Þórir Hámundarson
3140137,24,"Þóroddur ""Spaki“ Eyvindarson I Olfus"
342515586390012023,24,Melkorka mac Néill
347829135860012672,24,"Þórður ""hesthöfði"" Snorrason"
5336710868310085958,24,Már Atlisson i Hole
5539547008520089205,24,Þórður 'gellir' Ólafsson
5547257335380128605,24,Arnór 'kerlingarnef' Bjarnarson
6000000000090690691,24,Gormlaith ingen Flainn mac Conaing Princess of Brega
6000000000160986426,24,Grelod  Gruaidh Dungadsdotter  inghen Donnchaidh
6000000000437088000,24,Taidhg Mac Gilla Patraic
6000000000523879190,24,Eyjólfur Þorkelsson
6000000000545942456,24,Dala-Álfur Eysteinsson
6000000000555468015,24,Thorarin Atlesson
6000000000574511942,24,Yngvildur Auðólfsdóttir
6000000000700924411,24,Aoife ingen Gilla Patraic
6000000000703184022,24,Guðlaug Hrólfsdóttir
6000000001169179054,24,Ossur Össur Eyvindursson
6000000001169179113,24,Helga Olafsdottir
6000000001169179252,24,Höskuldur Dala-Kollsson Dalakollson Skapte
6000000001169229540,24,Þuríður Arnbjarnardóttir
6000000001459540030,24,Jörundur Atlason
6000000001460044102,24,Eyja Ingjaldsdóttir
6000000001539166522,24,Domnall mac Mael Sechnaill
6000000002043186310,24,Gormflaith ingen Murchada O'Faelain
6000000002043263277,24,Maelsechnaill mac Domnaill Ri ni h'Eireann
6000000002043263901,24,Dúnlang II mac Tuathail Ó Muiredaig King of Leinster
6000000002188035655,24,Máel Mórda mac Murchada O'Fáeláin
6000000003214937261,24,Þorgerður Þorvaldsdóttir
6000000003242540341,24,Einar Auðunarson
6000000003592176716,24,Sólmundur Tróndarson
6000000003645908760,24,Thjodhild Jörundsdóttir
6000000003796205539,24,Derbforgaill or Dervorgilla O' Néill
6000000003827579644,24,Domnall mac Fáeláin of the Deisi Muman King of the Deisi Muman
6000000003828268381,24,Domnall mac Muirchertach High King of Ireland
6000000003949704867,24,Taithlech O'Eagra King of Luighne
6000000003949803274,24,Morda Ua Morda
6000000003949823868,24,Artt Corp Na Munster of The Deisi
6000000004533048351,24,Aífe ingen Fáeláin
6000000004533150350,24,Muirgius of Connacht King of Connacht
6000000004533384803,24,Þóra Ólafsdóttir
6000000004639489513,24,Dermoid  Dermond  Dermod O Cathain
6000000006290757923,24,Augaire macTuathal King of Leinster
6000000007046081254,24,"Þórður ""örvönd"" Þorkelsson Örvönd"
6000000007151834287,24,Caellaide Patriac MacGilla
6000000007525634328,24,Skeggi Tróndarson
6000000008177264245,24,Grani Olafsson
6000000008177290194,24,Þórdís Olafsdotter
6000000008177296451,24,Hrut Hrútur Herjólfsson på Kambsness
6000000008177296555,24,"Thorolf Øysteinsson ""Rev"""
6000000008177296563,24,Hrapp Øysteinsson
6000000008177296585,24,Thorkatla Dala-Kollsdatter
6000000008177296591,24,Arnbjørg Arnbjörg Grimsdatter Grímsdóttir
6000000008177384183,24,Eyvind Herjolvsson
6000000008177457562,24,N.N. Gudrødsdatter
6000000008177457681,24,Olav Gudrødsson of Dublin
6000000008248136853,24,Ingjaldur Olafsson
6000000008248136860,24,Vigdis Olafsdotter
6000000008248183742,24,Groa Dala-Kollsdatter
6000000008248225157,24,Vigdis Hallsteinsdatter
6000000008248298983,24,Diarmuid Fiona MacTomhailtach
6000000008248298988,24,"Muirgheas MacTomhailtach of Muylurg, King Of Connacht"
6000000008248299137,24,Congalach mac Mael Sechnaill
6000000008481996349,24,Dúnlaith mac Néill
6000000009045673123,24,Vigdís Þórarinsdóttir
6000000009803231377,24,Concionaedh (Conn Cionntach) O'Cathan
6000000009893871429,24,Yngvildur allrasystir Hámundadóttir
6000000010222371691,24,"Eyjólfur Ingjaldsson ""hirni"""
6000000010222371833,24,Þórlaug Atladóttir
6000000010222381906,24,"Högni Heppni ""heppni"" Geirþjófsson"
6000000010222411098,24,Valþjófur Hrólfsson
6000000013107512950,24,Bjolan mac Vilbadr
6000000013108838943,24,Donnchad mac Gilla Pátraic overking of Leinster and Ossory
6000000013108902689,24,Bjollok Vilbadrsdottir
6000000013129320729,24,Cinaed Mac Conaing King of Brega
6000000013129943241,24,Flann mac Mael Sechnaill King of Mide
6000000014664370105,24,Torbjørn Gøtuskeggi
6000000022949707897,24,NN Fridgerdsson
6000000024034928604,24,Vigdis Auðunardóttir
6000000024035028647,24,Helga Auðunarsdóttir
6000000024974503430,24,Diarmuid
6000000026633176104,24,Demoid O Cathanin
6000000029501735363,24,Snebjørn Gris Holmsteinson
6000000030031170847,24,Ulfheid Ingjaldsdóttir
6000000030039606560,24,Haflidi Hrólfson
6000000030039640490,24,Yngvild Gunnarsdottir
6000000030039981292,24,Thorstein Gunnarson
6000000030039986195,24,Ketil Gunnarson
6000000030040054317,24,Steinmod Gunnarson
6000000030040054350,24,Thorlaug Gunnarsdottir
6000000030040142349,24,Eyvind Hrólfson
6000000030040210270,24,Ingjald Hrólfson
6000000030040227380,24,Vidar Hrólfson
6000000030040376173,24,Grani Hrólfson
6000000030040493868,24,Bödvar Hrólfson
6000000030888382932,24,"Þorsteinn ""Surtur"" Hallsteinsson"
6000000051843671822,24,Steinolfur Ingjaldursson
6000000077428836925,24,Þórdís Bjarnardóttir
6000000079364058381,24,Dunghal mac Gilla Pátraic
6000000079364188369,24,Muirchertach mac Gilla Pátraic one of the two kings of Ossory
6000000079500614612,24,Ceallach Mac Domnall
6000000079501196019,24,Conghalach Mac Conchobhar
6000000079503392917,24,Braen
6000000079503993016,24,Donnchadh mac Tuathail
6000000081368511588,24,Donnchad mac Domnaill
6000000081369432195,24,Muirchertach mac Domnaill
6000000081370109821,24,Carlus mac Conn
6000000081382939054,24,Donnchad mac Mael Sechnaill
6000000081389270068,24,Fergal mac Domnaill
6000000081389386109,24,Donnchad mac Domnaill
6000000081389409043,24,N.N. nic Dhomnaill
6000000081389819128,24,Fergal mac Conaing
6000000081433066980,24,Flaithbertach mac Muirchertach
6000000135815251837,24,Concionaegh O'Cahan
6000000147051922822,24,Grelod Duncansdatter Inghen Donnchaidh
6000000226363574838,24,Flannn mac Néill
3137599,25,Fálki Þórarinsson
3137656,25,Þórarinn Þórisson
3140110,25,Þórdís Þóroddsdóttir
5336697843790130528,25,Ari Marsson
5539539559470052032,25,Eyjólfur „grái“ Gellir
6000000000437366775,25,Cennitig Macmorda O'cennetig
6000000000523681839,25,Helgi Eyjólfsson
6000000000545804017,25,Bolli Thorleiksson Bollason Fæddur (1000)
6000000000555320645,25,Styrbjörn Þórarinsson
6000000000596044254,25,Diarmuid Taidhg
6000000000620517399,25,Eldjárn 'mildi' Arnórsson
6000000000661953229,25,"Þorhild Þórhildur „rjúpa“ ""the Ptarmigan"" Thordsdatter"
6000000000703099041,25,Guðríður Þorkelsdóttir
6000000001045422816,25,Hlöðvir Þorfinnsson Orkneyjarl
6000000001046097197,25,Þóra Knjúksdóttir
6000000001169157325,25,"Ólafur ""Pái"" Höskuldsson"
6000000001169179426,25,Jofrid Gunnarsdatter
6000000001169204180,25,Þórarinn 'fylsenni' Þórðarson
6000000001169204198,25,Tora Tordsdtr
6000000001169204679,25,Holmgang Veleivson
6000000001169204688,25,Tordis Gunnarsdotter Gunnarsdottir
6000000001169204750,25,Þorleikur Hoskuldson Kambnes
6000000001169204777,25,Turid Hoskulddtr
6000000001169204829,25,Vigdis Ingjalddtr
6000000001169204879,25,Sumarlide Rappson
6000000001169204888,25,Rauda-Bjørn Viga-Rappson
6000000001169204915,25,Thordis Torsteindottir
6000000001169221732,25,Arnfinn Thorfinnsson
6000000001169232083,25,Kåre Hrutson (rutson)
6000000001354454509,25,Brecc na Munster of the Macbricc
6000000001452562352,25,Helgi Valþjófsson
6000000001459479241,25,Otkatla Jörundardóttir
6000000002043182790,25,"Sigtrygg ""Silkbeard"" Olafsson King of Dublin & York"
6000000002134793284,25,NN Thorfinnsdóttir
6000000002188059911,25,Dubgall Olafsson
6000000002188059923,25,Gofraid Olafsson
6000000002649606069,25,Hunbogi Alfsson
6000000002855667029,25,Håvard Thorfinsson Earl of Orkney and Caithness
6000000002893035561,25,Hallgerður langbrók Höskuldsdóttir
6000000003051240545,25,Derborgaill ingen Taidg mac Gilla Pátraic
6000000003051255891,25,Máelcorcre ingen Dúnlaing Ó Tuathail
