geni_id,generation,name
6000000116867595849,53,Daughter 1
6000000116867794832,53,日興 (Rì Xìng)
6000000130211161851,53,日龍 姬
6000000144419831972,53,兕 姬
6000000144742944520,53,挚 姬姓
6000000144744611193,53,州犁 子姓
6000000144745294963,53,石 魚
6000000144745999821,53,府 魚
6000000146282607845,53,無駭 姬姓
6000000146452420821,53,羈 懿伯 子家
6000000146455026833,53,瓶 臧
6000000168871907964,53,子犁 公冶
6000000168872264829,53,子耕 公冶
4367664817430028632,54,署 黃
6000000000099442846,54,"Gòng Gōng Shuò 共公朔 Chén 陳 54,46,13G"
6000000000212054246,54,夷 田
6000000006582025507,54,歇 趙
6000000007140743249,54,Yuan 沅 Yú 余
6000000007212690586,54,林坑 第18世长林衍派
6000000007212711330,54,林垫 第18世长林衍派
6000000007212812273,54,林垅 第18世长林衍派
6000000007212820268,54,林奎(招远将军) 第18世长林衍派
6000000007238520578,54,Xie Wang 携王 姬
6000000007357296243,54,Ruì Bó HUANG 黄芮伯 51A
6000000007513934259,54,Dui Gong 兑公 Lǐ 李
6000000008177466006,54,Shiu of Chin (Qin)
6000000008359090782,54,Yin Huáng 黄
6000000010448511105,54,Bǐng 炳 Zhāng 張
6000000012688483941,54,杵臼 姜姓
6000000012688797932,54,仇 姬姓
6000000012688864426,54,成師 姬姓
6000000012696507126,54,Fusu 嬴姓
6000000012696739547,54,亥 嬴姓
6000000012936109939,54,‏‏‎ ‎ 姬姓
6000000012967351909,54,Kong Bai
6000000013185481835,54,宮湦 姬姓
6000000016854478234,54,禽處 姬
6000000016871553003,54,午 姬姓
6000000016960343520,54,掘突 姬姓
6000000019933803081,54,鈴 Zēng 鄫
6000000020109768276,54,武公 Sì 姒
6000000020472565101,54,謙 姬姓
6000000023421921223,54,終生 姬姓
6000000027899780802,54,Gong 宫 Lǐ 李
6000000032227627293,54,揚 姬
6000000035829119182,54,贳公 Shì Gōng LÀI 赖
6000000037091991865,54,已濟 姬姓
6000000057058597078,54,朱 子姓
6000000057058672150,54,頎 子頎 子姓
6000000057058799070,54,耕 子牛 子姓
6000000057059044895,54,巢 子姓
6000000057059058865,54,羅 子姓
6000000057059092880,54,子車 子姓
6000000057059158838,54,魋 子姓
6000000106992633838,54,羯 姬姓
6000000116863138214,54,Daughter
6000000116864518829,54,月可 (Yuè Kě) 姬
6000000116865192992,54,月機 (Yuè Jī)
6000000116865644886,54,月觀 (Yuè Guān)
6000000144743786098,54,何 姬姓
6000000144745667898,54,吕 姬姓
6000000146282414849,54,禽 柳下惠 展
6000000146454977833,54,辰 文仲 臧
4367659721400014637,55,孕 黃
6000000000099439994,55,"Líng Gōng Píngguó 靈公平國 Chén 陳 55,47,14G"
6000000000212006527,55,莊 田
6000000006579930562,55,張敖 趙
6000000006582025499,55,張權 趙
6000000007140577317,55,Hui Qi 惠祈 Yú 余
6000000007212596510,55,林铨(奉政大夫) 第19世长林衍派
6000000007357305266,55,Kǎo HUANG 黄考 52A
6000000007513711631,55,Ji (Ji) Gong 济(躋)公 Lǐ 李
6000000008177465997,55,Hsiao of Chin
6000000008359493066,55,Jiu Dian Huáng 黄
6000000010448877689,55,Chén 辰 Zhāng 張
6000000010448882103,55,Zhèn 振 Zhāng 張
6000000012687480385,55,伯服 姬姓
6000000012687487340,55,宜臼 姬姓
6000000012688410704,55,陽生 姜姓
6000000012688620557,55,荼 姜姓
6000000012688821468,55,伯 姬姓
6000000012688857618,55,鱓 姬姓
6000000012936152634,55,獻舞 姬姓
6000000012936286334,55,‏‏‎ ‎ 姬姓
6000000012967698299,55,Kong Qiu
6000000016854504180,55,轉 姬
6000000016871408812,55,野 姬姓
6000000016871521286,55,宋 姬姓
6000000016871549278,55,稠 姬姓
6000000016960523198,55,寤生 姬姓
6000000016960548923,55,叔段 姬
6000000017009691484,55,萬 姬姓
6000000019933444558,55,浤仁 Zēng 鄫
6000000020109443726,55,靖公 Sì 姒
6000000020472617143,55,頃叔 姬
6000000023422094045,55,射姑 姬姓
6000000027900114949,55,Lǐ  Gōng 李宫 son Lǐ 李
6000000032228738539,55,州吁 姬
6000000032229214293,55,完 姬
6000000032229253386,55,晉 姬姓
6000000032230251061,55,姬
6000000035828928271,55,酤公 Gū Gōng LÀI 赖
6000000037091546431,55,遇 姬姓
6000000106992916860,55,玃 姬姓
6000000116863213204,55,Daughter 1
6000000116864218921,55,Daughter 2
6000000116864240939,55,草彬 (Cǎo Bīn)
6000000130210491947,55,草立 姬
6000000144744739955,55,碏 姬姓
6000000210475857821,55,孝武王 Hata
4367653294920088176,56,玖 黃
6000000000099754927,56,"Chéng Gōng Wǔ 成公午 Chén 陳 56,48,15G"
6000000000212077256,56,文子 田
6000000006582025484,56,曜 趙
6000000007140651328,56,Zhong Li 仲狸 Yú 余
6000000007212642352,56,林湖 第20世长林衍派
6000000007212735361,56,林池 第20世长林衍派
6000000007212812204,56,林江 第20世长林衍派
6000000007357056342,56,Jūn Yá HUANG 黄君牙 53A
6000000008011363137,56,Yun 云 Lǐ 李
6000000008011668307,56,Ke Gong 恪公 Lǐ 李
6000000008177475298,56,肸 姬姓
6000000008359663587,56,Guang Zu Huáng 黄
6000000010447707718,56,Běn 本 Zhāng 張
6000000012687508434,56,洩 姬
6000000012688208164,56,驁 姜姓
6000000012688503742,56,壬 姜姓
6000000012688749018,56,稱 姬姓
6000000012688903318,56,平 姬姓
6000000012967698304,56,Kong Ji
6000000016854387929,56,頗高 姬
6000000016871445800,56,將 姬姓
6000000016960481676,56,突 姬姓
6000000016960612575,56,亹 姬
6000000016960648447,56,忽 姬姓
6000000016960675245,56,嬰 姬
6000000016963351646,56,滑 姬
6000000017009775325,56,賕伯 伯勝 姬
6000000019933582228,56,一松 Zēng 鄫
6000000020109850034,56,共公 Sì 姒
6000000020472497289,56,孝叔 施
6000000023421820577,56,仲簡 姬姓
6000000023422090068,56,夷 姬姓
6000000027899903507,56,Lǐ  Gōng 李宫 grandson Lǐ 李
6000000032229937444,56,朔 姬姓
6000000032230251220,56,黔牟 姬姓
6000000032230267299,56,壽 姬姓
6000000032230556859,56,伋 姬姓
6000000032231033961,56,頑 姬姓
6000000035829430894,56,松公 Sōng Gōng LÀI 赖
6000000037091363367,56,楫 姬姓
6000000037092039838,56,櫻 姬姓
6000000076446822499,56,Wǔ 姬姓
6000000076447588039,56,Jīng Yīng 姬姓
6000000076447798872,56,Hú 姬姓
6000000076447912906,56,Liè Gōng Zhōu 周
6000000094314539014,56,Zhong Nu
6000000106992703848,56,何忌 姬姓
6000000116863520996,56,木義 (Mù Yì)
6000000116863609904,56,木安 (Mù ān)
6000000116864012825,56,木文 (Mù Wén)
6000000130209560993,56,木元 姬
6000000144744348037,56,厚 石
6000000145763566929,56,姬
6000000210475751830,56,Yuzuki no Kimi Hata
4367649966710072993,57,光祖 黃
6000000000099449661,57,公子过 陳
6000000000099535478,57,"Āi Gōng 哀公溺 Chén 陳 57,49,16G"
6000000000099639642,57,公子黄 陳
6000000000099901032,57,司徒招 陳
6000000000212178016,57,桓子 田
6000000006579930541,57,凱 趙
6000000006582025477,57,綰 趙
6000000007022201866,57,"Elchishye Bektur 攣鞮 (Icihise, Elchishye)"
6000000007140731287,57,Guo 国 Yú 余
6000000007212426545,57,林桃 第21世长林衍派
6000000007212500676,57,林桐 第21世长林衍派
6000000007212679251,57,林楠 第21世长林衍派
6000000007212744390,57,林植 第21世长林衍派
6000000007357278320,57,Shi Mì HUANG 黄世宓 54A
6000000007513895370,57,Hong Gong 洪公 Lǐ 李
6000000008177475249,57,甲午 姬姓
6000000008359851358,57,Dun Fu Huáng 黄
6000000010447039051,57,Zào 燥 Zhāng 張
6000000010448754861,57,Yàn 焰 Zhāng 張
6000000010448960343,57,Zhuó 灼 Zhāng 張
6000000012687355714,57,Huan Wang of Eastern Chou
6000000012688486548,57,積 姜姓
6000000012688807863,57,詭諸 姬姓
6000000012688868396,57,郄 姬姓
6000000012967305625,57,Kong Chuan
6000000016854468418,57,句卑 姬
6000000016960746133,57,踕 姬姓
6000000016963665301,57,? 姬
6000000017009668742,57,簡 韓
6000000017125019534,57,寧 姬姓
6000000019933422607,57,炲 Zēng 鄫
6000000020109343673,57,德公 Sì 姒
6000000020472509049,57,愷 施
6000000023421804428,57,進 姬姓
6000000027899713738,57,Lǐ  Gōng 李宫 great grandson Lǐ 李
6000000032229396758,57,姬
6000000032229695716,57,燬 啟方 姬姓
6000000032229703735,57,申 姬姓
6000000032230274494,57,‏‏‎ ‎ 姬姓
6000000032230876145,57,赤 姬姓
6000000032231161243,57,‏‏‎ ‎ 姬姓
6000000035828717464,57,珼公 Bèi Gōng LÀI 赖
6000000037091265650,57,德胤 姬姓
6000000076475121913,57,Dàn Gōng Zhōu 周
6000000076475302912,57,Ruì Qìng Zhōu 周
6000000076475374844,57,Lín Jī
6000000106992756858,57,彘 姬姓
6000000116771298108,57,Daughter
6000000116771943055,57,Daughter
6000000116772687828,57,花喬 (Huā Qiáo)
6000000130210345924,57,花桂 姬
6000000144744991941,57,駘仲 石
6000000210475697836,57,普洞王 Hata
6000000223434118825,57,伯桥 姬
4367647196480051004,58,敦复 黃
6000000000099782075,58,"Yǎnshī 偃師 Chén 陳 58,50,17G"
6000000000211897857,58,武子 田
6000000002188144736,58,烏維 Uwei 攣鞮
6000000006582025463,58,禹 趙
6000000007022461275,58,"Chedi Ti Hou 攣鞮 (Chu Ti Hu, Tsie Ti Heu, Tsuydiheu, Chu Ti Hou)"
6000000007140191012,58,Yuan 垣 Yú 余
6000000007212392835,58,林瑗 第22世长林衍派
6000000007212731344,58,林瓒 第22世长林衍派
6000000007212744340,58,林琰 第22世长林衍派
6000000007212744371,58,林珂 第22世长林衍派
6000000007357087463,58,Xíng HUANG 黄鉶 55A
6000000007513435091,58,Xing Zu 兴族 Lǐ 李
6000000008177475219,58,申 姬姓
6000000008177475281,58,N.N. of Eastern Chou
6000000008359282112,58,Min Tong Huáng 黄
6000000010449005289,58,Chōng 充 Zhāng 張
6000000011734156388,58,Kuligur 攣鞮
6000000012687488549,58,佗 姬
6000000012687539292,58,克 姬
6000000012688468958,58,貸 姜姓
6000000012688773806,58,緡 姬姓
6000000012688813846,58,申生 姬姓
6000000012688862774,58,夷吾 姬
6000000012688901239,58,光 姬姓
6000000012688988226,58,重耳 姬姓
6000000012689004276,58,奚齊 姬姓
6000000012696224510,58,穆姬
6000000012967326556,58,Kong Qian
6000000016854480314,58,去齊 姬
6000000016960713897,58,蘭 姬姓
6000000016960818641,58,臧 姬
6000000016960835952,58,瑕 姬
6000000016960864126,58,華 姬
6000000016960892355,58,士 姬姓
6000000016960892432,58,俞彌 姬
6000000017009641388,58,子輿 韓
6000000017125375663,58,嘉 姬姓
6000000019933816109,58,墅 Zēng 鄫
6000000020109848180,58,成公 Sì 姒
6000000020109981003,58,姑容 Sì 姒
6000000020472345530,58,端 施
6000000020473002136,58,耀英 施
6000000023422123246,58,劌 姬姓
6000000027899969339,58,Jia 假 Lǐ  李
6000000035828985377,58,穟公 Suì Gōng LÀI 赖
6000000037091988883,58,鱄 姬姓
6000000046531050975,58,鄭 姬姓
6000000046531129068,58,瑕 姬姓
6000000052520656985,58,公子胜 Chén 陳
6000000052520866967,58,公子留 Chén 陳
6000000076482646901,58,Chéng Gōng Zhōu 周
6000000106992709864,58,捷 姬姓
6000000116770822940,58,開來 (Kāi Lái) 姬
6000000116771380981,58,開進 (Kāi Jìn)
6000000116771747892,58,Daughter
6000000144719815844,58,卓子 姬
6000000144742421382,58,祁子 石
6000000144815595846,58,業 姜
6000000210475738822,58,酒君酒公 Hata
6000000223433903849,58,文 楊
4367641863210014163,59,敏通 黃
6000000000099622243,59,"Huì Gōng 惠公 Chén 陳 59,51,18G"
6000000000211910741,59,厘子 田
6000000006579930526,59,廣漢 趙
6000000007022210486,59,"Hulughu 攣鞮 (Hulugu, Hu Lu Ku, Hu Lo Ku)"
6000000007140723215,59,Shu Jing 叔敬 Yú 余
6000000007212644299,59,林岗 第23世长林衍派
6000000007238881091,59,頹 姬
6000000007357298231,59,Zhān Fù HUANG 黄詹父 56A
6000000007513839354,59,Tan 昙 Lǐ 李
6000000008177466192,59,固 姬姓
6000000008177475301,59,Hsiang Kung 姬姓
6000000008359073898,59,Yǎn Zhēng Huáng 黄
6000000010448961378,59,Líng 靈 Zhāng 張
6000000012569677391,59,烏師廬 攣鞮
6000000012687498441,59,胡齊 姬
6000000012688838546,59,某 姬姓
6000000012688980367,59,圉 姬
6000000012688987489,59,黑臀 姬
6000000012688990371,59,驩 姬
6000000012696156920,59,雍 姬姓
6000000012967260028,59,Kong Fu
6000000012967668576,59,Kong Teng
6000000012974122312,59,Kong Shu
6000000016854353775,59,壽夢 姬
6000000016960774581,59,子夷 姬姓
6000000016960825763,59,發 子國 姬姓
6000000016960910392,59,舒 子印 姬姓
6000000016960929999,59,去疾 子良 姬姓
6000000016960946693,59,? 姬
6000000016960995697,59,嘉 子孔 姬姓
6000000016961050267,59,平 子豐 姬姓
6000000016961055696,59,騑 子駟 姬姓
6000000016961081145,59,喜 子罕 姬姓
6000000016961122855,59,姬姓
6000000016961139959,59,偃 子游 姬姓
6000000016961410937,59,揮 子羽 姬姓
6000000016961464246,59,志 士孔 姬姓
6000000017009831094,59,厥 韓
6000000017125441335,59,顯 姬姓
6000000019933843095,59,鎭玉 Zēng 鄫
6000000020109508756,59,郁 Sì 姒
6000000020109548697,59,孝公 Sì 姒
6000000020109863221,59,益姑 Sì 姒
6000000020472571986,59,之常 施
6000000020516065491,59,? 攣鞮
6000000020516172420,59,? 攣鞮
6000000020520004412,59,? 攣鞮
6000000020520230048,59,? 攣鞮
6000000020520383022,59,? 攣鞮
6000000023422188946,59,鰤 姬姓
6000000027900885107,59,Jie 解 Lǐ  李
6000000035829247099,59,孔公 Kǒng Gōng LÀI 赖
6000000037091397574,59,逞 姬姓
6000000040258627624,59,劉 姬
6000000040258915061,59,鯈 姬
6000000040259862705,59,姬
6000000046531220850,59,遫 姬姓
6000000076504337828,59,宗公 Zhōu 周
6000000106993047895,59,墓 姬姓
6000000116770576057,59,賢仔 (Xián Zǐ)
6000000116770704832,59,賢禮 (Xián Lǐ) 姬
6000000116771286882,59,賢春 (Xián Chūn)
6000000116771535861,59,賢榮 (Xián Róng)
6000000144745080895,59,稷 石
6000000144813291261,59,錫我 姜
6000000210475473863,59,意美 Hata
6000000223433802874,59,突 楊
4367636069120122805,60,衍微 黃
6000000000099633335,60,"Huái Gōng 懷公 Chén 陳 60,52,19G"
6000000000212171217,60,灌 田
6000000002188144089,60,Khuyente 攣鞮
6000000006582025448,60,遷 趙
6000000007021312882,60,Hyuilui-Juankui Lu Chuan Chu Chanyu of Xiongnu
6000000007140327520,60,Ying Fu 婴阜 Yú 余
6000000007212604514,60,林修(大夫) 第24世长林衍派
6000000007212604529,60,林仙 第24世长林衍派
6000000007212752293,60,林仪 第24世长林衍派
6000000007357119570,60,Jiān HUANG 黄囏57A
6000000007513797404,60,Ji 玑 Lǐ 李
6000000008011456573,60,Sui 祟 Lǐ 李
6000000008011562530,60,Jī 辨 Lǐ 李
6000000008011589456,60,Zhao 昭 Lǐ 李
6000000008177466179,60,般 姬姓
6000000008359754384,60,Bing Huáng 黄
6000000010448254043,60,Hóng 宏 Zhāng 張
6000000012687525450,60,閬 姬
6000000012688712959,60,捷 Jie 姬 Ji
6000000012688819033,60,夷皋 姬
6000000012688850513,60,獳 姬
6000000012967383673,60,隨 元路 孔
6000000012967705264,60,忠 子貞 孔
6000000012973862100,60,聚 子彥 孔
6000000016854192680,60,餘眛 姬
6000000016854357746,60,諸樊 姬
6000000016854451906,60,季札 姬
6000000016854480635,60,餘祭 姬
6000000016854509731,60,僚 姬
6000000016961014725,60,洩 姬姓
6000000016961063762,60,段 伯石 姬姓
6000000016961127376,60,僑 子產 姬姓
6000000016961193892,60,鉏 姬姓
6000000016961209608,60,楚 子南 姬姓
6000000016961255213,60,輒 子耳 姬姓
6000000016961256560,60,虿 子蟜 姬姓
6000000016961275566,60,申 姬姓
6000000016961353289,60,夏 子西 姬姓
6000000016961420614,60,黑 子皙 姬姓
6000000016961490587,60,姬姓
6000000016961547267,60,丹 子革 姬姓
6000000016961567112,60,舍之 子展 姬姓
6000000016961865039,60,黑肱 子張 姬姓
6000000016963177510,60,繻 姬姓
6000000016963218577,60,Cheng Kung 姬姓
6000000016963219648,60,Tao Kung 姬姓
6000000017009610428,60,起 韓
6000000017009762361,60,無忌 韓
6000000017125538286,60,奮 姬姓
6000000019933587349,60,"浥, Zēng 鄫"
6000000020110289076,60,成 Sì 姒
6000000020472735929,60,行 施
6000000020516069510,60,先賢撣 攣鞮
6000000020519964444,60,? 攣鞮
6000000020519997120,60,? 攣鞮
6000000023422119225,60,騋 姬姓
6000000035829459948,60,安公 Ān Gōng LÀI 赖
6000000037091407185,60,嘉 姬姓
6000000038411664669,60,虎 姬
6000000040258588821,60,姬
6000000046531406852,60,臧 姬姓
6000000076503966113,60,志公 Zhōu 周
6000000106992598885,60,敏 姬姓
6000000116762781849,60,祁義 (Qí Yì) 譚
6000000116770612983,60,祁養 (Qí Yǎng)
6000000116770884870,60,祁武 (Qí Wǔ)
6000000144745012952,60,買 石
6000000145762898848,60,寧 姜姓
6000000145764048928,60,姬
6000000210475719822,60,宇志 Hata
6000000223433787875,60,职 楊
4367632720620049202,61,丙 黃
6000000000098898705,61,"Mǐn Gōng 湣公 Chén 陳 61,53, 20G"
6000000000212213083,61,襄子 田
6000000003459553147,61,Huhanye Han Yeh Jo of Xiongnu
6000000006579930512,61,喜 趙
6000000007140652330,61,Ling 伶 Yú 余
6000000007212687271,61,林毓俊 第25世长林衍派
6000000007239385377,61,帶 姬
6000000007357302201,61,Yi HUANG 黄繄 58A
6000000008011446752,61,Yao 瑶 Lǐ 李
6000000008011575356,61,Ping Yan 平燕 Lǐ 李
6000000008359293023,61,Qǐng È Huáng 黄
6000000010447358887,61,Dào 道 Zhāng 張
6000000012687386455,61,鄭 姬
6000000012688950868,61,談 Tan 姬 Ji
6000000012688993628,61,州蒲 姬
6000000012967278186,61,武 子威 孔
6000000012973899975,61,臧 子武 孔
6000000012973988060,61,孔
6000000012974029027,61,安國 子國 魯國曲阜
6000000016854121924,61,光 姬
6000000016857752980,61,逞 姬
6000000016961050832,61,帶 子上 姬
6000000016961392487,61,魋 姬
6000000016961394356,61,卷 子張 姬
6000000016961449147,61,施 子旗 姬
6000000016961479439,61,吉 子太叔 姬姓
6000000016961518517,61,朔 姬
6000000016961522931,61,眅 子明 姬姓
6000000016961539698,61,明 姬姓
6000000016961585015,61,虎 子皮 姬
6000000016961631783,61,印 姬
6000000016961644476,61,霄 伯有 姬
6000000016961695732,61,參 子思 姬姓
6000000016961710620,61,乞 子瑕 姬
6000000016961840396,61,段 子石 姬姓
6000000016963187786,61,Hsi Kung 姬姓
6000000017009531668,61,襄 韓
6000000017009663852,61,須 韓
6000000017124902577,61,. 姬姓
6000000017125538302,61,屯 姬姓
6000000019932131254,61,祥榑 Zēng 鄫
6000000020110213292,61,乞 Sì 姒
6000000020110327082,61,遂|過 Sì 姒
6000000020472666021,61,寧 施
6000000020519995699,61,屠耆堂 攣鞮
6000000020520340044,61,Unknown Wife
6000000023422226888,61,絪 姬姓
6000000035829625840,61,巨公 Jù Gōng LÀI 赖
6000000038411661593,61,姬
6000000043431277840,61,子友 姬姓
6000000046530015881,61,張 姬姓
6000000046531224006,61,衎 姬姓
6000000046983405863,61,"Khukhenye I (Hu Han Yeh, Hu Han Hsie, Hu Han Sha, Cha Yo)"
6000000053449895833,61,讓 子仕 孔
6000000076503950125,61,叔公 Zhōu 周
6000000106993028878,61,激 公宜 姬姓
6000000116762739829,61,克錦 (Kè Jǐn) 譚
6000000120897670918,61,克正 (Kè Zhèng)
6000000120898018824,61,Daughter 1
6000000144745363832,61,慙 石
6000000144745490828,61,惡 石
6000000145308126821,61,牧 李
6000000145762958830,61,買 姜姓
6000000210475392885,61,Tanshō Hata
6000000223433593889,61,肸 楊
4367630022810064284,62,鄂 黃
6000000000098721852,62,全温 陳
6000000000099101022,62,衍 21
6000000000212039671,62,白 田
6000000002188140976,62,雕陶莫皋 攣鞮
6000000002188140988,62,Ulunoti of Xiongnu
6000000002188140994,62,Sutuhuban of Xiongnu
6000000006579930491,62,康 趙
6000000006579930505,62,黑 趙
6000000006582025413,62,嶷 趙
6000000006582025427,62,鎮 趙
6000000007022281450,62,輿 (Yú) 攣鞮 (Luán dī)
6000000007140602236,62,Yuan Wen 员文 Yú 余
6000000007212751230,62,林廷麟 第26世长林衍派
6000000007357194334,62,Fán HUANG 黄藩 59A
6000000008011568375,62,Xin 信 Lǐ 李
6000000008177466162,62,申 姬姓
6000000008177475223,62,N.N. of Eastern Chou
6000000008359067925,62,Zhoa Huáng 黄
6000000010449110263,62,Zhòng 仲 Zhāng 張
6000000011733653442,62,Wu Chu Liu Jo Ti
6000000012569778117,62,伊屠智伢師 攣鞮
6000000012687507864,62,壬臣 姬
6000000012689120202,62,周 姬
6000000012967359906,62,延年 孔
6000000012973339197,62,卬 子卬 孔
6000000012973833056,62,琳 孔
6000000012973934493,62,孔
6000000016688232750,62,發 陸
6000000016857822214,62,夫差 姬
6000000016961301937,62,速 子寬 姬姓
6000000016961426043,62,偃 子游 姬
6000000016961673019,62,良 姬姓
6000000016961695557,62,歂 子然 姬
6000000016961709380,62,嬰齊 子齹 姬
6000000016961738286,62,癸 子柳 姬姓
6000000016961896006,62,止 姬
6000000016963286287,62,Chien Kung 姬姓
6000000017009570532,62,不信 韓
6000000017125374786,62,匽 姬姓
6000000019933615345,62,炷 Zēng 鄫
6000000020110310103,62,維 Sì 姒
6000000020110387112,62,閼路 Sì 姒
6000000020472478257,62,雷 施
6000000020531371052,62,樂 攣鞮
6000000023422075141,62,叔徽 姬姓
6000000025609576705,62,子善 姬
6000000035829468005,62,斌公 Bīn Gōng LÀI 赖
6000000038411701430,62,姬
6000000043431547825,62,東國 姬
6000000046532213833,62,惡 姬姓
6000000046982619181,62,"Uchilonoti (Uchjolu - Joti, Wu-Chu-Liu-Jo-Ti)"
6000000053449895837,62,員 季中 孔
6000000076504361875,62,訖公 Zhōu 周
6000000106991542996,62,軻 姬姓
6000000116762651830,62,世春 (Shì Chūn) 譚
6000000120897605038,62,Daughter 1
6000000120898108995,62,春發 (Chūn Fā) 譚
6000000120898764884,62,Daughter 2
6000000144745073916,62,作蜀 石
6000000145307828821,62,泊 李
6000000145762996839,62,斯 姜姓
6000000186168477440,62,"澄公, 62,54,21 21"
6000000210475417853,62,Kawa Hata
6000000223433608881,62,季夙 楊
4367627566350063997,63,昭 黃
6000000000098806942,63,璉 陳
6000000000099078119,63,武子 陳
6000000000099136412,63,璵 陳
6000000000211982974,63,和 田
6000000000212255243,63,悼子 田
6000000002188140891,63,蘇屠胡 Han Yeh Yeh (Hu Yeh)
6000000002188140935,63,莫 攣鞮
6000000002188140941,63,汗 攣鞮
6000000002714577062,63,Panu of Xiongnu
6000000002714719571,63,Udadiheu of Xiongnu
6000000002714721248,63,云
6000000002714806160,63,Xiuybudan of Xiongnu
6000000006579930463,63,永光 趙
6000000006579930477,63,永則 趙
6000000006582025399,63,永嘉 趙
6000000006582620308,63,Yiu of the Huns 22nd King of the Huns
6000000007140626297,63,Zheng 政 Yú 余
6000000007212689395,63,林贤 第27世长林衍派
6000000007212732254,63,林潮 第27世长林衍派
6000000007357150417,63,Jí Fǔ HUANG 黄吉甫 60A
6000000008011535497,63,Chao Gong 超公 Lǐ 李
6000000008177466096,63,Marquis Cheng of Cai 蔡成侯 姬姓
6000000008177466110,63,N.N. of Cheng
6000000008358442171,63,Lu Cheng Huáng 黄
6000000010448526789,63,Zhòng 眾 Zhāng 張
6000000010448961454,63,Yì 逸 Zhāng 張
6000000012687467402,63,班 姬
6000000012687471723,63,瑜 姬
6000000012688620424,63,無野 姜姓
6000000012689107225,63,彪 姬
6000000012967304091,63,霸 次孺 孔
6000000012973765818,63,驩 子仲 孔
6000000012973828865,63,茂 孔
6000000012974025042,63,黃 孔
6000000012974027091,63,衍 孔
6000000012974075911,63,孔
6000000016688348757,63,蔓 陸
6000000016688714485,63,皐 陸
6000000016961480781,63,絲 姬
6000000016961667811,63,弘 子般 姬
6000000016961776044,63,達 子姚 姬
6000000016963213956,63,寧 姬姓
6000000017009716725,63,庚 韓
6000000017125255453,63,叔 姬
6000000019933480641,63,方煋 Zēng 鄫
6000000020110479011,63,敕 Sì 姒
6000000020472779839,63,振 施
6000000020531129713,63,?
6000000020531344396,63,醯諧屠奴侯 攣鞮
6000000020531356342,63,朐留斯侯 攣鞮
6000000020531476982,63,烏夷當 攣鞮
6000000023421801743,63,卹 子循 姬姓
6000000025610297055,63,子宇 姬
6000000035829629894,63,玢公 Bīn Gōng LÀI 赖
6000000046531943979,63,元 姬姓
6000000046982874956,63,Khukhenye II Khan of Hsiung-Nu Hu Han Yeh
6000000076504446895,63,啟軒 Zhōu 周
6000000107034102889,63,仲子 孟
6000000116762226952,63,占梅 (Zhàn Méi) 譚
6000000120898771951,63,Daughter
6000000120899081879,63,占興 (Zhàn Xìng) 譚
6000000145306994821,63,左車 李
6000000145762008931,63,成 姜姓
6000000186172446832,63,"宾公 63,55,22 22"
6000000210475297821,63,Kunikatsu Hata
6000000223433900827,63,道 楊
4367622393300088525,64,鲁成 黃
6000000000098788548,64,成子 陳
6000000000098804872,64,履 陳
6000000001952260956,64,Kawakatsu Hata
6000000002188140876,64,"Liu of the Southern av Hiung Xiongnu (Liu, Liu Nu)"
6000000002188140907,64,Shtongsi Suyghuti of the Southern Xiongnu
6000000002714323970,64,Mo Khyganje
6000000002714751854,64,Iltu Uluti of Xiongnu
6000000002714810536,64,Liu of Xiongnu
6000000002714833366,64,Ghushi Shisu Quti of Xiongnu
6000000002714833411,64,Shulan Shisu Quti of Xiongnu
6000000002714845375,64,Kuchi Qilindi 攣鞮
6000000006579930456,64,通 趙
6000000006582025378,64,典 趙
6000000006582605318,64,Eltekin of the Huns 24th King of the Huns
6000000007140410341,64,Xiang 相 Yú 余
6000000007212604441,64,林谧 第28世长林衍派
6000000007357245334,64,Shì HUANG 黄適 61A
6000000008011469585,64,Yuan Kuang 元旷 Lǐ 李
6000000008177466083,64,N.N. of Tsai
6000000008177475289,64,姜姓
6000000008359433572,64,Wen Ye Huáng 黄
6000000010448986680,64,Bó Qiān 伯謙 Zhāng 張
6000000012687488893,64,夷 姬
6000000012688254966,64,環 姜姓
6000000012689078372,64,夷 姬
6000000012967255967,64,福 孔
6000000012973841590,64,捷 孔
6000000012973888828,64,光 子夏 孔
6000000012973971409,64,喜 孔
6000000012974037778,64,宣 孔
6000000012974120615,64,吉 元士 孔
6000000012974231253,64,立 子立 孔
6000000016688544966,64,剡 田
6000000016688603831,64,邕 陸
6000000016688619850,64,午 田
6000000016963322100,64,躉 姬姓
6000000017009307965,64,虎 韓
6000000017125262357,64,賈 姬
6000000019933277917,64,宇鑾 Zēng 鄫
6000000020110435128,64,佗 Sì 姒
6000000020110474033,64,春 Sì 姒
6000000020472648040,64,恩 施
6000000020531453517,64,醯櫝王
6000000023422090112,64,[用鳥] 姬姓
6000000027918051332,64,Zhong Xiang 仲翔 Lǐ 李
6000000035829746322,64,凭公 Píng Gōng LÀI 赖
6000000046532361902,64,蒯聵 姬姓
6000000046532487899,64,起 姬姓
6000000046532614821,64,‏‏‎ ‎ 姬姓
6000000046981962600,64,"Yuliu (Yu Liu, Liu, Yuliun, Liu Nu)"
6000000076504541822,64,鴻公 Zhōu 周
6000000107034695847,64,睪 孟
6000000116762497831,64,希亦 (Xī Yì) 譚
6000000120899462948,64,富亦 (Fù Yì) 譚
6000000145306925821,64,遐 李
