# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000020311449639	John Huggins, 2nd Viscount Malvern
# prose	Son of Godfrey Huggins, 1st Viscount Malvern and Blanche Elizabeth Slatter Father of Ashley Huggins, 3rd Viscount Malvern Brother of Martin James Huggins, 4th Viscount Malvern
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=165	blood_relatives=174	ancestors=36	descendants=1	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000020311449639	parent	Son	6000000016353140982	Godfrey Huggins, 1st Viscount Malvern
6000000020311449639	parent	Son	6000000016354788231	Blanche Elizabeth Slatter
6000000020311449639	child	Father	6000000020311628289	Ashley Huggins, 3rd Viscount Malvern
6000000020311449639	sibling	Brother	6000000016354739676	Martin James Huggins, 4th Viscount Malvern
