# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000033302814796	Gotthilf Wilhelm Bach
# prose	Son of Wilhelm Friedemann Bach and Dorothea Elisabeth Bach Brother of Wilhelm Adolf Bach and Friederica Sophia Bach
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=597	blood_relatives=13037	ancestors=49	descendants=0	followers=2	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000033302814796	parent	father	6000000008176622061	Wilhelm Friedemann Bach
6000000033302814796	parent	mother	6000000008239556189	Dorothea Elisabeth Bach
6000000033302814796	sibling	brother	6000000033303439023	Wilhelm Adolf Bach
6000000033302814796	sibling	sister	6000000008239559135	Friederica Sophia Bach
