# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000000785786199	Johann Sebastian Altnikol
# prose	Son of Johann Christoph Altnikol and Elisabeth Juliana Fredrica Altnikol Brother of Augusta Magdalena Altnikol and Juliana Wilhelmina Altnikol
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=279	blood_relatives=12363	ancestors=31	descendants=0	followers=0	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000000785786199	parent	father	6000000000785786190	Johann Christoph Altnikol
6000000000785786199	parent	mother	6000000008176941701	Elisabeth Juliana Fredrica Altnikol
6000000000785786199	sibling	sister	6000000036854711943	Augusta Magdalena Altnikol
6000000000785786199	sibling	sister	6000000036854364270	Juliana Wilhelmina Altnikol
