# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000036395528959	張頌賢 (竹齋)
# prose	Son of 張維岳 Father of 張寶慶 (質甫) and 張寶善 (定甫)
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=58	blood_relatives=36	ancestors=3	descendants=32	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000036395528959	parent	Son	6000000036398133701	張維岳
6000000036395528959	child	Father	6000000036395183570	張寶慶 (質甫)
6000000036395528959	child	Father	6000000036395420268	張寶善 (定甫)
