# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	3724940	Dina Wadia
# prose	Daughter of Quaid e Azam Muhammad Ali Jinnah and Ruttenbai Rutti Petit Ex-wife of Neville Ness Wadia Mother of Nusli Wadia and <private> (Wadia)
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=140	blood_relatives=69	ancestors=29	descendants=4	followers=3	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
3724940	ex-spouse	ex-husband	3724946	Neville Ness Wadia
3724940	child	son	3725059	Nusli Wadia
3724940	child	child	6000000070742251660	<private> (Wadia)
3724940	parent	mother	3724843	Ruttenbai Rutti Petit
3724940	parent	father	3724849	Quaid e Azam Muhammad Ali Jinnah
3724940	step-parent	stepmother	292585099320004824	Emibai Jinnah
