# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000013749280860	Louis Henri de Roger de Cahuzac, marquis de Caux
# prose	Son of Louis Henri de Roger de Cahuzac, Comte de Caux and Sophie Caroline Hersilie Kellermann Ex-husband of Adelina Patti, Baroness Cederström Half brother of Henriette Kellermann de Valmy
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=490	blood_relatives=15000	ancestors=6426	descendants=0	followers=4	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000013749280860	parent	Son	6000000078646285860	Louis Henri de Roger de Cahuzac, Comte de Caux
6000000013749280860	parent	Son	6000000078675859193	Sophie Caroline Hersilie Kellermann
6000000013749280860	ex-spouse	Ex-husband	6000000013749885100	Adelina Patti, Baroness Cederström
6000000013749280860	half-sibling	Half brother	6000000019750817266	Henriette Kellermann de Valmy
