# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000074746709861	Zhu Cao 朱操
# prose	Father of Zhu Jingze 朱敬則; Zhu Rengui 朱仁軌 and Zhu Qimin 朱玘瑉
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=69	blood_relatives=250	ancestors=0	descendants=249	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000074746709861	child	Father	6000000074746020450	Zhu Jingze 朱敬則
6000000074746709861	child	Father	6000000074746768841	Zhu Rengui 朱仁軌
6000000074746709861	child	Father	6000000074746892894	Zhu Qimin 朱玘瑉
