# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000082251726895	Susanne Bach
# prose	Daughter of NN Bach and NN Bach Wife of Johann Aegidus Bach Mother of Johann Balthasar Bach; Johann Bernhard Bach and Johann Christoph Bach, VI
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=333	blood_relatives=108	ancestors=2	descendants=105	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000082251726895	spouse	husband	6000000082251149822	Johann Aegidus Bach
6000000082251726895	child	son	6000000082251369015	Johann Balthasar Bach
6000000082251726895	child	son	6000000082252404825	Johann Bernhard Bach
6000000082251726895	child	son	6000000082250162949	Johann Christoph Bach, VI
6000000082251726895	parent	father	6000000227737257915	NN Bach
6000000082251726895	parent	mother	6000000227738818838	NN Bach
