# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000038555630138	Satyajit Ray
# prose	Son of Sukumar Ray and <private> Ray (Das) Husband of Bijoya Ray Father of <private> Ray
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=481	blood_relatives=301	ancestors=22	descendants=2	followers=8	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000038555630138	spouse	wife	6000000038555227626	Bijoya Ray
6000000038555630138	child	child	6000000001418489976	<private> Ray
6000000038555630138	parent	parent	6000000009594226288	<private> Ray (Das)
6000000038555630138	parent	father	6000000038555500123	Sukumar Ray
