# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000081561784858	Johann Christoph Bach
# prose	Son of Johann Friedrich Bach and Elenora Maria Bach Husband of Rebeccah Regina Bach Father of Johann Friedrich Nikolaus Bach
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=271	blood_relatives=12353	ancestors=28	descendants=99	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000081561784858	spouse	wife	6000000081561973861	Rebeccah Regina Bach
6000000081561784858	child	son	6000000081561097142	Johann Friedrich Nikolaus Bach
6000000081561784858	parent	father	6000000081561262442	Johann Friedrich Bach
6000000081561784858	parent	mother	6000000081561965958	Elenora Maria Bach
