# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000017478099576	Gen. William A. Pile (USA), 8th Gov. of New Mexico Territory
# prose	Son of Jacob Pile and Comfort Evangeline Pile Father of William E. Pile Brother of Johnson Pile and Sarah Elizabeth McClain
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=3742	blood_relatives=8382	ancestors=13	descendants=1	followers=7	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000017478099576	parent	Son	6000000017477822873	Jacob Pile
6000000017478099576	parent	Son	6000000017478211992	Comfort Evangeline Pile
6000000017478099576	child	Father	6000000022889627758	William E. Pile
6000000017478099576	sibling	Brother	6000000041319232475	Johnson Pile
6000000017478099576	sibling	Brother	6000000022889509755	Sarah Elizabeth McClain
