# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000011489518934	Aditya Vikram Birla
# prose	Husband of <private> Birla (Fomra) Father of Kumar Mangalam Birla
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=127	blood_relatives=2	ancestors=0	descendants=1	followers=2	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000011489518934	spouse	spouse	6000000011489527162	<private> Birla (Fomra)
6000000011489518934	child	son	6000000213076446836	Kumar Mangalam Birla
