# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000017602840367	J. R. D. Tata
# prose	Son of Ratanji Dadabhoy Tata and Suzanne RD Tata Husband of Thelma Vicaji Tata Brother of Rodabeh Hylla Ratan Tata; Sylla Petit; Dorab Tata and Jamshed Tata
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=3	blood_relatives=0	ancestors=0	descendants=0	followers=0	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000017602840367	spouse	wife	6000000017602855705	Thelma Vicaji Tata
6000000017602840367	parent	mother	6000000017602671987	Suzanne RD Tata
6000000017602840367	parent	father	6000000017602752341	Ratanji Dadabhoy Tata
6000000017602840367	sibling	sister	6000000082954725942	Rodabeh Hylla Ratan Tata
6000000017602840367	sibling	sister	292373984150002914	Sylla Petit
6000000017602840367	sibling	brother	6000000017602416858	Dorab Tata
6000000017602840367	sibling	brother	6000000211640318853	Jamshed Tata
6000000017602840367	step-parent	stepmother	6000000211666838838	Ratanbai Tata
