# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000009593134620	Madhubala
# prose	Daughter of <private> and Aayesha Begum Wife of Kishore Kumar Sister of <private>; <private>; <private> and <private>
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=169	blood_relatives=7	ancestors=2	descendants=0	followers=5	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000009593134620	spouse	husband	6000000008881347600	Kishore Kumar
6000000009593134620	parent	parent	6000000009596877570	<private>
6000000009593134620	parent	mother	6000000186958024829	Aayesha Begum
6000000009593134620	sibling	sibling	6000000186957952842	<private>
6000000009593134620	sibling	sibling	6000000186958126821	<private>
6000000009593134620	sibling	sibling	6000000186958130821	<private>
6000000009593134620	sibling	sibling	6000000186956982939	<private>
6000000009593134620	step-child	stepson	6000000221037337911	Amit Kumar Ganguly
