# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	6000000081561820879	Anna Maria Bach
# prose	Wife of Johann Friedrich Nikolaus Bach Mother of Magdalena Sophia Bach; Johann Siegfried Bach; Johann Karl Friederich Bach and Brigitta Margaretha Scharf
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=81	blood_relatives=99	ancestors=0	descendants=98	followers=1	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
6000000081561820879	spouse	husband	6000000081561097142	Johann Friedrich Nikolaus Bach
6000000081561820879	child	daughter	6000000081700235613	Magdalena Sophia Bach
6000000081561820879	child	son	6000000081700293354	Johann Siegfried Bach
6000000081561820879	child	son	6000000081701543832	Johann Karl Friederich Bach
6000000081561820879	child	daughter	6000000012410247005	Brigitta Margaretha Scharf
